Date,Hour,optimized_Power Transport Vehicles,optimized_Set Point,optimized_Number of Active Chillers,optimized_Standby Power Down,optimized_Active Printers,optimized_Active Coffee Machines,optimized_Number of Servers,optimized_Number of Network Switches (PoE),optimized_Number of Network Switches (Non-PoE),optimized_Number of HDDs,optimized_Number of SSDs,optimized_Compressor Energy,optimized_Technological Centers Energy,optimized_Chiller Energy,optimized_Data Center Energy,optimized_Production Energy,optimized_UTA Energy,optimized_Office Energy,optimized_Total Cost
2023-06-15,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,46.849212404303735,26.845224723203437,9.85859245621929,0.4225622146,101.234841224704,34.1124762304017,4.37152112588166,382.55802608316094
2023-06-15,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,40.458924336650995,26.95216093360425,9.98475012024422,0.4225622146,82.2013656912632,30.0589022345918,3.89148574041592,382.55802608316094
2023-06-15,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,47.34796980052761,25.600361417296128,9.76702334898138,0.4225622146,70.6828502628082,31.0324601272957,4.8515565113474,382.55802608316094
2023-06-15,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,46.59882230619396,25.198870094201343,9.16279079788551,0.4225622146,72.7040021780237,35.6464601282521,4.49986054144959,382.55802608316094
2023-06-15,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,48.02533444633529,25.106130072172377,8.31977259538555,0.4225622146,117.398758949305,36.3424632395364,5.95413555739231,382.55802608316094
2023-06-15,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,41.50904079611492,27.1715319306794,7.41347784476476,0.4225622146,48.2232855409178,30.1653404868842,5.8399650013699,382.55802608316094
2023-06-15,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,44.42727380398899,25.708843915522717,6.14885671456569,0.4225622146,41.8472966733706,25.0092927318007,2.91724610993894,382.55802608316094
2023-06-15,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,46.58084654070039,27.357911229778036,4.87721718413217,0.4225622146,46.6650106490238,25.6734147457588,1.70049650787161,382.55802608316094
2023-06-15,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,40.72830275283699,26.639311812532988,3.60557903036067,0.4225622146,105.086186961731,35.4247417278923,3.28311093938226,382.55802608316094
2023-06-15,22,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,31.03165389169184,26.034400821246635,2.41826904997939,0.4225622146,74.7761892978541,32.490961687744,3.28311093938226,382.55802608316094
2023-06-15,23,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,51.79285222405039,24.71062615120036,1.39955418959092,0.4225622146,13.8191946990607,23.3493330751815,1.82883592343954,382.55802608316094
2023-06-16,0,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.87021868779274,26.568531772900226,1.09342966611115,0.4225622146,29.95768107156,13.7992505231781,1.22046112240587,185.66171813218804
2023-06-16,1,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,37.08977894093655,26.3828798389751,0.00055087908947371,0.4225622146,20.2334274653595,4.0890386049739,1.84300478298505,185.66171813218804
2023-06-16,2,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.818571094303826,23.572763262257595,0.791982011698749,0.4225622146,11.7004814926966,2.11364453472744,2.45137958401871,185.66171813218804
2023-06-16,3,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.34115367921448,19.225889082123956,0.537061495515676,0.4225622146,50.9575034265355,5.31327104004803,3.89148574041592,185.66171813218804
2023-06-16,4,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.559059276552128,16.9550997468732,1.05753378971411,0.4225622146,46.8552815492741,3.09904255056799,3.41145035495019,185.66171813218804
2023-06-16,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.421975500562018,16.910117520467956,1.93076319703421,0.4225622146,44.294877349588,3.00192410411628,2.80307555391652,185.66171813218804
2023-06-16,6,-0.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.255647815792647,18.499157434998743,3.23281864574381,0.4225622146,5.0039938817982,1.07700187976635,2.80307555391652,185.66171813218804
2023-06-16,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.026189318238805,16.850356691678343,4.66800016018948,0.4225622146,18.8606680046416,0.19495911701111,2.80307555391652,185.66171813218804
2023-06-16,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.89081331009853,16.682269838577227,6.25662528868798,0.4225622146,14.6869767249974,0.972861872296005,2.32304016845079,185.66171813218804
2023-06-16,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.850692686918888,14.361803456281097,7.84777219291159,0.4225622146,1.82134416303263,7.03643984604502,1.82883592343954,185.66171813218804
2023-06-16,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.938765715510527,14.575047446685453,9.30365304556161,0.4225622146,57.9595242772812,19.4064358334222,2.80307555391652,185.66171813218804
2023-06-16,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.360432746370815,14.64848020160362,10.8623125829382,0.4225622146,11.121683329884,8.85885405481887,2.30887130890527,185.66171813218804
2023-06-16,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.09663802543294,17.574629643505304,12.2225498488178,0.4225622146,20.4220224967354,12.926185561818,3.39728149540467,185.66171813218804
2023-06-16,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.1469057604265,18.576945948073615,13.1766889131287,0.4225622146,2.99315035793823,13.1961159541539,3.41145035495019,185.66171813218804
2023-06-16,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.979789476624685,19.375098374994092,13.5135887183809,0.4225622146,29.4291386759776,17.0968741896574,3.41145035495019,185.66171813218804
2023-06-16,15,18.7167312300379,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.8560141355206,20.32818078775722,13.3729689877319,0.4225622146,0.0,5.95219560154597,2.08551475457539,185.66171813218804
2023-06-16,16,13.5889467953702,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.936117175659986,19.268841190306382,12.4025028344623,0.4225622146,0.0,0.437749995883903,0.260390351474399,185.66171813218804
2023-06-16,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,13.601670304076514,18.850899491904077,10.9930914736257,0.4225622146,24.5935244949753,4.44330160013904,2.32304016845079,185.66171813218804
2023-06-16,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.285184591938094,16.9713254741442,9.40638228878675,0.4225622146,13.4699276192198,3.27136494889149,2.80307555391652,185.66171813218804
2023-06-16,19,22.0653953576148,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.97861252484522,15.216089171366775,7.90382302258603,0.4225622146,0.0,2.94118062138404,1.47713995354173,185.66171813218804
2023-06-16,20,-0.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.582252703065864,14.79723539901956,6.26123321206711,0.4225622146,3.24233794115907,2.22330101286862,0.740425736940135,185.66171813218804
2023-06-16,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.27093221584037,14.453130985732294,4.67464327286498,0.4225622146,14.2525555224023,2.10886606077792,0.740425736940135,185.66171813218804
2023-06-16,22,19.135314245985,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.829676937019727,14.726049825835329,3.20935538203093,0.4225622146,0.0,0.431685908551479,0.740425736940135,185.66171813218804
2023-06-16,23,15.7206984743181,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.949432937934616,14.33059977667697,1.94007777086815,0.4225622146,0.0,1.02638155064379,0.740425736940135,185.66171813218804
2023-06-17,0,14.2518457266019,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.43703924242386,15.513850935554196,2.76941053239068,0.4225622146,0.0,0.722366559840165,0.260390351474399,95.72905245781041
2023-06-17,1,9.35072251424789,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.426748502131252,16.056356166801812,2.27796789329897,0.4225622146,0.0,1.38920654973877,0.260390351474399,95.72905245781041
2023-06-17,2,17.8271710764925,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.316678112736714,16.623976076547,2.11766810140969,0.4225622146,0.0,1.28076911894986,0.868765152508063,95.72905245781041
2023-06-17,3,7.23161037368673,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.744527459141232,17.897867660144364,2.29610456029409,0.4225622146,0.0,0.121114784427757,0.868765152508063,95.72905245781041
2023-06-17,4,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7520304564142184,17.99768917463168,2.79065034700886,0.4225622146,10.5691194293156,4.47851482981527,1.47713995354173,95.72905245781041
2023-06-17,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.712008734575606,18.02263734420777,3.58526543071697,0.4225622146,6.33758842100766,2.3526917285947,1.84300478298505,95.72905245781041
2023-06-17,6,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.681991951639067,16.82445150695954,4.62926808280647,0.4225622146,48.5004558256268,6.73947105648233,1.71466536741712,95.72905245781041
2023-06-17,7,-0.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.65947995785005,16.82445241382211,5.8513454484305,0.4225622146,10.5527409011566,2.23711910425863,0.740425736940135,95.72905245781041
2023-06-17,8,9.00138633780093,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6619813714371174,16.899341435951982,7.15247054587168,0.4225622146,0.0,0.0307020910353183,1.3488005379738,95.72905245781041
2023-06-17,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6594803825793063,16.100561251105542,8.67476867566972,0.4225622146,32.2317747570374,4.06030792643063,1.22046112240587,95.72905245781041
2023-06-17,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7070057978030784,15.102071798089504,10.2326744567783,0.4225622146,18.1473249761893,5.98398759668525,1.95717533900746,95.72905245781041
2023-06-17,11,10.3880849046816,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7245152865640474,14.802525464194233,11.8407627891598,0.4225622146,0.0,1.68412376047241,0.868765152508063,95.72905245781041
2023-06-17,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7270165607635297,15.151995236883788,13.2558426390217,0.4225622146,3.01399390579889,0.300369102878934,1.23462998195139,95.72905245781041
2023-06-17,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.719512602714225,14.378170774117129,14.4280708816768,0.4225622146,50.8104050533775,7.21564969696789,1.71466536741712,95.72905245781041
2023-06-17,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7145098942501726,13.878929025977069,14.7782978245919,0.4225622146,2.99083440817594,3.14295594416896,1.3488005379738,95.72905245781041
2023-06-17,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.671986912329449,14.078625945205758,14.4280455262456,0.4225622146,18.2163949888984,2.02522289591866,1.22046112240587,95.72905245781041
2023-06-17,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6995017388570623,14.253360055749164,13.4417606733405,0.4225622146,41.0545626345418,8.31099330171737,2.80307555391652,95.72905245781041
2023-06-17,17,21.2282293257206,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7070058159207258,14.003739098919668,12.1481748454245,0.4225622146,0.0,0.536536405972166,0.260390351474399,95.72905245781041
2023-06-17,18,18.9695895131771,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.681992275367067,14.35320867046396,10.4543721603115,0.4225622146,0.0,0.625685468324728,0.740425736940135,95.72905245781041
2023-06-17,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6995017715424217,14.1784740228937,8.81774990650991,0.4225622146,17.7337906317282,2.39335153708872,1.71466536741712,95.72905245781041
2023-06-17,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6919977025132464,14.228398205855466,7.15253628658206,0.4225622146,7.78745054749274,1.11236925892264,1.82883592343954,95.72905245781041
2023-06-17,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.734520712353394,14.253360272133577,5.85181075127327,0.4225622146,5.3089713506019,0.681098188087691,1.22046112240587,95.72905245781041
2023-06-17,22,22.0653953576148,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7820464185657983,13.978777108291084,4.62970044504162,0.4225622146,0.0,1.85357475094221,1.3488005379738,95.72905245781041
2023-06-17,23,22.0653953576148,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.754531537026261,14.87741281389258,3.58626181215749,0.4225622146,0.0,0.50769579269303,0.260390351474399,95.72905245781041
2023-06-18,0,21.9258676856325,24.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7495288293391975,16.549873669713172,0.318036278915852,0.4225622146,0.0,0.528381044774871,0.260390351474399,326.8802066683956
2023-06-18,1,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.717011237530309,17.248812524384434,0.912692211752088,0.4225622146,39.5175752283814,16.5485946002824,2.32304016845079,326.8802066683956
2023-06-18,2,9.37600159102148,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7070058206608247,17.62324404478418,0.718623928380506,0.4225622146,8.88178419700125e-16,12.1683610413232,1.3488005379738,326.8802066683956
2023-06-18,3,0.356430519812725,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6519519692470426,16.79857263108863,0.951185374589013,0.4225622146,0.0,10.3218835624729,0.868765152508063,326.8802066683956
2023-06-18,4,15.3460832210976,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.5919188877978905,17.272798510765917,0.372102601934511,0.4225622146,0.0,20.0955838739588,0.740425736940135,326.8802066683956
2023-06-18,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.5669054654812182,17.722076183391998,0.163036241626617,0.4225622146,53.0202157691144,31.8304643735869,2.19470075288286,326.8802066683956
2023-06-18,6,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.43183281869827,16.54891940537665,1.49629133917051,0.4225622146,8.45949528961756,28.5939742184679,2.45137958401871,326.8802066683956
2023-06-18,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.2992621801610493,16.648763022293682,3.04530086174628,0.4225622146,91.422798785182,32.7678544667129,4.37152112588166,326.8802066683956
2023-06-18,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,24.403034378750508,21.391292949199595,4.70514560947939,0.4225622146,80.282446226426,31.0808398434165,2.80307555391652,326.8802066683956
2023-06-18,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.184180243629292,20.66744324259655,6.36442531172586,0.4225622146,122.132847543848,42.9356811051353,8.0167853743687,326.8802066683956
2023-06-18,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,62.33329511571783,20.018458369579225,8.97906558631481,0.4225622146,110.003165620733,37.796846726188,6.56251035842598,326.8802066683956
2023-06-18,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.37797771819272,20.492709471633344,10.8917884379411,0.4225622146,84.945271643037,37.6284196772802,6.08247497296024,326.8802066683956
2023-06-18,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,48.05066528731141,26.932562849441897,12.4655413599763,0.4225622146,100.45215343929,35.2869311388235,3.41145035495019,326.8802066683956
2023-06-18,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,57.15552999465629,28.255479762127393,13.7852947566396,0.4225622146,112.241188901917,42.298829945055,8.62516017540236,326.8802066683956
2023-06-18,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,47.4753592499839,28.555008464599904,14.1727318318464,0.4225622146,65.7665107329341,33.9126940367572,4.62819995701751,326.8802066683956
2023-06-18,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,51.777657719114664,30.302255714946753,14.0152688162132,0.4225622146,79.3060514082466,30.5090073879764,3.89148574041592,326.8802066683956
2023-06-18,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.45301761834897,29.503512856583203,12.8651802761622,0.4225622146,128.052845041331,41.5724388114203,5.47410017192658,326.8802066683956
2023-06-18,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,49.901655035359624,29.803041043157805,11.3519383631273,0.4225622146,93.6909136263277,38.0626019062555,5.47410017192658,326.8802066683956
2023-06-18,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.3769088123939,27.25705291218179,9.39079097570237,0.4225622146,39.3067945399163,31.9203040001941,5.58827072794899,326.8802066683956
2023-06-18,19,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,56.63024936118246,26.60807559666612,6.36433535239377,0.4225622146,64.8200524131003,28.4513768772324,4.38568998542718,326.8802066683956
2023-06-18,20,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.227897701619696,26.483272197433436,4.70583203279388,0.4225622146,66.8161383128502,29.5353294759401,4.49986054144959,326.8802066683956
2023-06-18,21,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,44.84895622853701,28.03083373910266,3.04732994554595,0.4225622146,98.1919042895532,35.9342903601493,4.49986054144959,326.8802066683956
2023-06-18,22,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,42.3726333884437,27.856108952257948,1.49778048345514,0.4225622146,148.323351302874,36.13152040814,3.15477152381433,326.8802066683956
2023-06-18,23,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.377977841439055,27.481698954035775,0.166138249607606,0.4225622146,57.058710365852,30.5183958628778,1.71466536741712,326.8802066683956
2023-06-19,0,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,58.1560642105044,30.327215505195753,2.903456732237,0.4225622146,37.4383135090794,10.4459599523379,0.260390351474399,426.48608334992105
2023-06-19,1,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,56.45515571186581,31.22579966212519,0.762760351308742,0.4225622146,46.0617138963412,12.1909153674105,2.30887130890527,426.48608334992105
2023-06-19,2,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.63388503251411,26.408390104947564,0.0926454228527831,0.4225622146,39.6143776228443,15.455657024692,3.41145035495019,426.48608334992105
2023-06-19,3,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.384174159235833,22.613029488936917,0.890285229715644,0.4225622146,0.919064490998508,10.530760553112,2.08551475457539,426.48608334992105
2023-06-19,4,-0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.358628535565828,20.166993165898436,3.01707493664837,0.4225622146,60.117041040355,24.6033554703944,0.868765152508063,426.48608334992105
2023-06-19,5,-0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.35810054628411,20.191934135697277,2.4705860084113,0.4225622146,78.8008874228766,37.5515616602312,4.37152112588166,426.48608334992105
2023-06-19,6,-0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.607702719622708,19.9922542572203,3.02755528779988,0.4225622146,51.3000053238596,26.7882034978055,3.26894207983674,426.48608334992105
2023-06-19,7,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.558204672217236,20.890783846656923,0.371176012304304,0.4225622146,67.6112512006538,23.791763709666,1.23462998195139,426.48608334992105
2023-06-19,8,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.458152150584114,19.4431585184559,2.0382672421331,0.4225622146,36.9491470950346,24.0583853789381,2.4372107244732,426.48608334992105
2023-06-19,9,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.907863355379954,18.79423077294552,3.70437805625659,0.4225622146,134.029228410002,35.800622833439,6.91420632832378,426.48608334992105
2023-06-19,10,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,45.32390317996661,20.890790249302835,5.00928278882476,0.4225622146,82.4938895856865,29.2787626451673,5.45993131238106,426.48608334992105
2023-06-19,11,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.8528740496201,20.24185115487496,15.0915131887466,0.4225622146,72.2401726429736,22.5278776563287,3.763146324848,426.48608334992105
2023-06-19,12,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,54.153558923761075,27.43008020804491,20.4299057224052,0.4225622146,97.0433843424553,32.3678145598933,3.89148574041592,426.48608334992105
2023-06-19,13,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,48.675671323238745,27.080653890720587,23.4767347330728,0.4225622146,84.1036365525185,28.8774467656852,4.86572537089291,426.48608334992105
2023-06-19,14,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.12643643037905,29.202180487862524,24.7821679303801,0.4225622146,51.9271369491126,26.5249874432321,3.53978977051811,426.48608334992105
2023-06-19,15,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.60327046898803,29.501690272141563,23.4764153393335,0.4225622146,78.970172319961,33.0774593890845,5.45993131238106,426.48608334992105
2023-06-19,16,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,52.55271557100421,28.353568937826243,19.877525799435,0.4225622146,40.034803900007,24.6933634238504,1.84300478298505,426.48608334992105
2023-06-19,17,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.228071972817574,27.030735310183005,14.6970172648481,0.4225622146,60.7890661904449,27.4508275455428,4.37152112588166,426.48608334992105
2023-06-19,18,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.92685825561604,28.628119823764138,5.00847967324728,0.4225622146,49.9969392998586,26.8272689494036,4.8515565113474,426.48608334992105
2023-06-19,19,-0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,50.75176620111102,27.10561316364772,3.70347010046203,0.4225622146,59.5023629107514,28.6675112044574,3.41145035495019,426.48608334992105
2023-06-19,20,-0.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,58.95609298672231,30.10070848834965,2.04255058410595,0.4225622146,32.8666887156143,29.0118181698502,3.04558552550686,426.48608334992105
2023-06-19,21,-0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,51.176990362202176,29.60152583978847,0.381644928123407,0.4225622146,127.305465746545,34.4999087735451,3.763146324848,426.48608334992105
2023-06-19,22,-0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,42.6474918669033,29.277057074903546,3.03118245042815,0.4225622146,114.193227579072,36.4904005641298,3.41145035495019,426.48608334992105
2023-06-19,23,-0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,57.630393795376264,28.453405929264168,2.47755130493225,0.4225622146,14.0055170091209,25.2177174193569,2.80307555391652,426.48608334992105
2023-06-20,0,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,74.91450928091655,30.52501359547634,1.25520919156583,0.4225622146,39.1402987087366,16.9016664046218,1.22046112240587,431.80164212754175
2023-06-20,1,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,57.330235528642824,31.573296966489785,0.981643263227504,0.4225622146,66.5966810066201,16.7223064281437,4.25735056985925,431.80164212754175
2023-06-20,2,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,16.80886485393996,27.70463210155717,1.02470191163208,0.4225622146,32.9388492767959,10.3201454596229,0.740425736940135,431.80164212754175
2023-06-20,3,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.248123560773427,22.459638910100043,1.15946663119211,0.4225622146,53.5236597084996,12.5290028406789,2.32304016845079,431.80164212754175
2023-06-20,4,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.483875864488455,21.344875759665996,1.38892198918614,0.4225622146,21.6401476868869,19.4431661490262,1.71466536741712,431.80164212754175
2023-06-20,5,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.05038980366253,18.61357124131892,1.89540326520492,0.4225622146,54.6954698690508,35.2199891906638,4.01982515598385,431.80164212754175
2023-06-20,6,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.424154906101585,17.754049306212526,2.53387269219012,0.4225622146,52.3012552642248,27.7003799197037,2.80307555391652,431.80164212754175
2023-06-20,7,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.710876586820872,18.265298475711965,3.28540491806763,0.4225622146,118.726569917264,32.8570233069001,3.28311093938226,431.80164212754175
2023-06-20,8,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.043819406281685,16.98675043218953,4.10617500962416,0.4225622146,52.0324678854463,23.815777949689,0.868765152508063,431.80164212754175
2023-06-20,9,-0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,23.29820469772097,20.2682657481549,4.92197156733892,0.4225622146,85.3626829590784,29.9088071229211,4.38568998542718,431.80164212754175
