Date,Hour,optimized_Power Transport Vehicles,optimized_Set Point,optimized_Number of Active Chillers,optimized_Standby Power Down,optimized_Active Printers,optimized_Active Coffee Machines,optimized_Number of Servers,optimized_Number of Network Switches (PoE),optimized_Number of Network Switches (Non-PoE),optimized_Number of HDDs,optimized_Number of SSDs,optimized_Compressor Energy,optimized_Technological Centers Energy,optimized_Chiller Energy,optimized_Data Center Energy,optimized_Production Energy,optimized_UTA Energy,optimized_Office Energy,optimized_Total Cost
2023-06-15,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,51.79285222405039,24.71062615120036,22.1720293575352,25.60784646,82.5306566435814,23.3493330751815,24.3651714806134,906.3283502083525
2023-06-16,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,53.87021868779274,26.568531772900226,28.1739317480802,25.60784646,98.6691430160807,13.7992505231781,23.7567966795797,811.13332619817
2023-06-16,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,37.08977894093655,26.3828798389751,28.9342563192734,25.60784646,88.9448894098801,4.0890386049739,24.3793403401589,811.13332619817
2023-06-16,2,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.818571094303826,23.572763262257595,28.6324861400418,25.60784646,80.4119434372173,2.11364453472744,24.9877151411925,811.13332619817
2023-06-16,3,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,11.34115367921448,19.225889082123956,27.4349196546983,25.60784646,119.668965371056,5.31327104004803,26.4278212975897,811.13332619817
2023-06-16,4,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.559059276552128,16.9550997468732,28.286852051853,25.60784646,115.566743493795,3.09904255056799,25.947785912124,811.13332619817
2023-06-16,5,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.421975500562018,16.910117520467956,29.5704568630596,25.60784646,113.006339294109,3.00192410411628,25.3394111110903,811.13332619817
2023-06-16,6,125.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.255647815792647,18.499157434998743,44.4046487975448,25.60784646,73.7154558263189,1.07700187976635,25.3394111110903,811.13332619817
2023-06-16,7,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.026189318238805,16.850356691678343,46.1527083268711,25.60784646,87.5721299491623,0.19495911701111,25.3394111110903,811.13332619817
2023-06-16,8,175.0,25.0,4.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.89081331009853,16.682269838577227,61.631809303549,38.51895719,110.883023447326,3.22409922273366,80.7463653152083,811.13332619817
2023-06-16,9,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,12.850692686918888,14.361803456281097,76.8166238517235,38.51895719,98.0173908853616,9.28767719648268,80.252161070197,811.13332619817
2023-06-16,10,175.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.938765715510527,14.575047446685453,92.0815055084772,38.51895719,154.15557099961,19.4064358334222,81.226400700674,811.13332619817
2023-06-16,11,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,11.360432746370815,14.64848020160362,93.644364668547,38.51895719,121.060022441117,8.85885405481887,80.7321964556628,811.13332619817
2023-06-16,12,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,11.09663802543294,17.574629643505304,108.752291371611,38.51895719,130.360361607968,12.926185561818,81.8206066421622,811.13332619817
2023-06-16,13,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,11.1469057604265,18.576945948073615,109.753082376593,38.51895719,112.931489469171,13.1961159541539,81.8347755017077,811.13332619817
2023-06-16,14,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,10.979789476624685,19.375098374994092,123.904026329909,38.51895719,139.367477787211,17.0968741896574,81.8347755017077,811.13332619817
2023-06-16,15,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.8560141355206,20.32818078775722,109.954354801242,38.51895719,99.6499073861245,5.95219560154597,80.5088399013329,811.13332619817
2023-06-16,16,200.0,25.0,7.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.936117175659986,19.268841190306382,108.987253437708,38.51895719,102.468607906464,0.437749995883903,78.6837154982319,811.13332619817
2023-06-16,17,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.601670304076514,18.850899491904077,93.7780924984164,38.51895719,134.531863606208,4.44330160013904,80.7463653152083,811.13332619817
2023-06-16,18,75.0,25.0,6.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,6.285184591938094,16.9713254741442,92.1876681168024,31.975901825,54.6968047859322,3.27136494889149,51.4805194933428,811.13332619817
2023-06-16,19,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.97861252484522,15.216089171366775,76.8893529919518,31.975901825,29.097712579468,2.94118062138404,50.154583892968,811.13332619817
2023-06-16,20,75.0,25.0,4.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.582252703065864,14.79723539901956,61.4500131304668,31.975901825,44.4692151078715,2.22330101286862,49.4178696763665,811.13332619817
2023-06-16,21,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.27093221584037,14.453130985732294,46.0661689441924,31.975901825,55.4794326891147,2.10886606077792,49.4178696763665,811.13332619817
2023-06-16,22,125.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,5.829676937019727,14.726049825835329,44.6011023782593,25.60784646,58.1929386116451,0.431685908551479,23.276761294114,811.13332619817
2023-06-16,23,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,5.949432937934616,14.33059977667697,29.5345627127522,25.60784646,60.0699245448455,1.02638155064379,23.276761294114,811.13332619817
2023-06-17,0,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,8.43703924242386,15.513850935554196,23.9719417369947,25.60784646,60.87734070226,0.722366559840165,22.7967259086482,555.7563226345854
2023-06-17,1,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,8.426748502131252,16.056356166801812,23.4388221887543,25.60784646,63.5714474309885,1.38920654973877,22.7967259086482,555.7563226345854
2023-06-17,2,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,8.316678112736714,16.623976076547,23.234556166869,25.60784646,58.9120140485137,1.28076911894986,23.4051007096819,555.7563226345854
2023-06-17,3,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.744527459141232,17.897867660144364,23.3851898470252,25.60784646,64.7363057766073,0.121114784427757,23.4051007096819,555.7563226345854
2023-06-17,4,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.7520304564142184,17.99768917463168,23.9004449038546,25.60784646,79.2805813738362,4.47851482981527,24.0134755107155,555.7563226345854
2023-06-17,5,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.712008734575606,18.02263734420777,24.7213825351135,25.60784646,75.0490503655283,2.3526917285947,24.3793403401589,555.7563226345854
2023-06-17,6,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.681991951639067,16.82445150695954,36.3302037854575,25.60784646,117.211917770147,6.73947105648233,24.2510009245909,555.7563226345854
2023-06-17,7,175.0,25.0,4.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.65947995785005,16.82445241382211,48.1242462141457,25.60784646,106.748787623486,2.23711910425863,23.276761294114,555.7563226345854
2023-06-17,8,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.6619813714371174,16.899341435951982,49.4201571953879,38.51895719,104.990351792851,0.0307020910353183,79.7721256847313,555.7563226345854
2023-06-17,9,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.6594803825793063,16.100561251105542,61.4997575712286,38.51895719,142.170113868271,4.06030792643063,79.6437862691634,555.7563226345854
2023-06-17,10,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.7070057978030784,15.102071798089504,73.621715310528,38.51895719,128.085664087422,5.98398759668525,80.380500485765,555.7563226345854
2023-06-17,11,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.7245152865640474,14.802525464194233,85.7971333262712,38.51895719,104.228095106397,1.68412376047241,79.2920902992656,555.7563226345854
2023-06-17,12,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.7270165607635297,15.151995236883788,97.7779997115065,38.51895719,112.952333017032,0.300369102878934,79.6579551287089,555.7563226345854
2023-06-17,13,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.719512602714225,14.378170774117129,109.517822283001,38.51895719,160.748744164611,7.21564969696789,80.1379905141746,555.7563226345854
2023-06-17,14,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.7145098942501726,13.878929025977069,109.86843666989,38.51895719,112.929173519409,3.14295594416896,79.7721256847313,555.7563226345854
2023-06-17,15,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.671986912329449,14.078625945205758,109.51744249641,38.51895719,128.154734100131,2.02522289591866,79.6437862691634,555.7563226345854
2023-06-17,16,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.6995017388570623,14.253360055749164,97.965419469505,38.51895719,150.992901745775,8.31099330171737,81.226400700674,555.7563226345854
2023-06-17,17,200.0,25.0,8.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,3.7070058159207258,14.003739098919668,96.6717087624711,38.51895719,98.2693577395226,0.536536405972166,78.6837154982319,555.7563226345854
2023-06-17,18,125.0,25.0,6.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,3.681992275367067,14.35320867046396,73.8469629997799,31.975901825,58.2840361210179,0.625685468324728,49.4178696763665,555.7563226345854
2023-06-17,19,125.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,3.6995017715424217,14.1784740228937,61.6449775602255,31.975901825,86.4452525762489,2.39335153708872,50.3921093068434,555.7563226345854
2023-06-17,20,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,3.6919977025132464,14.228398205855466,49.4143487055499,31.975901825,49.0143277142051,1.11236925892264,50.5062798628659,555.7563226345854
2023-06-17,21,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,3.734520712353394,14.253360272133577,48.1136247397993,31.975901825,46.5358485173143,0.681098188087691,49.8979050618322,555.7563226345854
2023-06-17,22,125.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.7820464185657983,13.978777108291084,36.3260616456655,25.60784646,56.5822973572762,1.85357475094221,23.8851360951476,555.7563226345854
2023-06-17,23,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.754531537026261,14.87741281389258,24.7171664435065,25.60784646,56.5822973572762,0.50769579269303,22.7967259086482,555.7563226345854
2023-06-18,0,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.7495288293391975,16.549873669713172,35.0994760940129,25.60784646,56.6589945598652,0.528381044774871,22.7967259086482,796.2046710489094
2023-06-18,1,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.717011237530309,17.248812524384434,34.3649167764097,25.60784646,135.71362195071,16.5485946002824,24.8593757256246,796.2046710489094
2023-06-18,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.7070058206608247,17.62324404478418,34.0532731905455,25.60784646,91.042136510223,14.4195983917609,23.8851360951476,796.2046710489094
2023-06-18,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.6519519692470426,16.79857263108863,34.2115854159054,25.60784646,96.0001198255451,12.5731209129106,23.4051007096819,796.2046710489094
2023-06-18,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.5919188877978905,17.272798510765917,34.8962023063385,25.60784646,87.7604322163778,22.3468212243965,23.276761294114,796.2046710489094
2023-06-18,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.5669054654812182,17.722076183391998,35.9710109183959,25.60784646,149.216262491443,34.0817017240246,24.7310363100567,796.2046710489094
2023-06-18,6,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.43183281869827,16.54891940537665,37.2980877312398,25.60784646,104.655542011947,30.8452115689055,24.9877151411925,796.2046710489094
2023-06-18,7,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.2992621801610493,16.648763022293682,56.7587415129049,25.60784646,187.618845507511,35.0190918171505,26.9078566830555,796.2046710489094
2023-06-18,8,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,24.403034378750508,21.391292949199595,76.3081644892382,38.51895719,190.220785337659,31.0808398434165,81.226400700674,796.2046710489094
2023-06-18,9,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,17.184180243629292,20.66744324259655,77.9454214381977,38.51895719,232.071186655081,42.9356811051353,86.4401105211262,796.2046710489094
2023-06-18,10,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,62.33329511571783,20.018458369579225,98.4530500565892,38.51895719,219.941504731967,37.796846726188,84.9858355051835,796.2046710489094
2023-06-18,11,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,52.37797771819272,20.492709471633344,118.266658558124,38.51895719,194.88361075427,37.6284196772802,84.5058001197177,796.2046710489094
2023-06-18,12,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,48.05066528731141,26.932562849441897,137.737692508918,38.51895719,210.390492550523,35.2869311388235,81.8347755017077,796.2046710489094
2023-06-18,13,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,57.15552999465629,28.255479762127393,139.062616274047,38.51895719,222.17952801315,42.298829945055,87.0484853221599,796.2046710489094
2023-06-18,14,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.4753592499839,28.555008464599904,139.450917902047,38.51895719,175.704849844167,33.9126940367572,83.051525103775,796.2046710489094
2023-06-18,15,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,51.777657719114664,30.302255714946753,139.291808521989,38.51895719,189.24439051948,30.5090073879764,82.3148108871734,796.2046710489094
2023-06-18,16,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,52.45301761834897,29.503512856583203,138.141097466495,38.51895719,237.991184152564,41.5724388114203,83.8974253186841,796.2046710489094
2023-06-18,17,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,49.901655035359624,29.803041043157805,118.731028068119,38.51895719,203.629252737561,38.0626019062555,83.8974253186841,796.2046710489094
2023-06-18,18,125.0,25.0,5.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,50.3769088123939,27.25705291218179,98.8732233333375,31.975901825,108.018256484437,34.1715413506318,54.2657146673753,796.2046710489094
2023-06-18,19,125.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,56.63024936118246,26.60807559666612,77.950437725213,31.975901825,133.531514357621,28.4513768772324,53.0631339248535,796.2046710489094
2023-06-18,20,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,52.227897701619696,26.483272197433436,76.2920207929375,31.975901825,108.043015479563,29.5353294759401,53.1773044808759,796.2046710489094
2023-06-18,21,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,44.84895622853701,28.03083373910266,56.7369749116155,31.975901825,139.418781456266,35.9342903601493,53.1773044808759,796.2046710489094
2023-06-18,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,42.3726333884437,27.856108952257948,37.2908785249922,25.60784646,217.034813247395,36.13152040814,25.6911070809882,796.2046710489094
2023-06-18,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,52.377977841439055,27.481698954035775,35.9592282224999,25.60784646,125.770172310373,30.5183958628778,24.2510009245909,796.2046710489094
2023-06-19,0,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,58.1560642105044,30.327215505195753,93.8427516742585,25.60784646,133.634360231408,10.4459599523379,22.7967259086482,1346.4829195192451
2023-06-19,1,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,56.45515571186581,31.22579966212519,90.7100549733453,25.60784646,142.25776061867,14.4421527178481,24.8452068660791,1346.4829195192451
2023-06-19,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.63388503251411,26.408390104947564,89.0107151400618,25.60784646,135.810424345173,17.7068943751296,25.947785912124,1346.4829195192451
2023-06-19,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,17.384174159235833,22.613029488936917,89.1661611967958,25.60784646,97.1151112133275,12.7819979035497,24.6218503117492,1346.4829195192451
2023-06-19,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.358628535565828,20.166993165898436,91.7682597753696,25.60784646,156.313087762684,26.8545928208321,23.4051007096819,1346.4829195192451
2023-06-19,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.35810054628411,20.191934135697277,95.7922267193684,25.60784646,174.996934145206,39.8027990106689,26.9078566830555,1346.4829195192451
2023-06-19,6,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.607702719622708,19.9922542572203,100.25440230205,25.60784646,147.496052046189,26.7882034978055,25.8052776370106,1346.4829195192451
2023-06-19,7,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.558204672217236,20.890783846656923,105.582213291119,25.60784646,136.322713145174,23.791763709666,23.7709655391252,1346.4829195192451
2023-06-19,8,175.0,25.0,3.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,15.458152150584114,19.4431585184559,169.641865253029,38.51895719,133.145193817364,26.3096227293758,80.8605358712307,1346.4829195192451
2023-06-19,9,175.0,25.0,4.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.907863355379954,18.79423077294552,233.541291213873,38.51895719,230.225275132331,38.0518601838767,85.3375314750813,1346.4829195192451
2023-06-19,10,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.32390317996661,20.890790249302835,238.780513005461,38.51895719,192.43222869692,29.2787626451673,83.8832564591386,1346.4829195192451
2023-06-19,11,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,52.8528740496201,20.24185115487496,365.812954891281,38.51895719,182.178511754207,22.5278776563287,82.1864714716055,1346.4829195192451
2023-06-19,12,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,54.153558923761075,27.43008020804491,371.164659709948,38.51895719,206.981723453688,32.3678145598933,82.3148108871734,1346.4829195192451
2023-06-19,13,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,48.675671323238745,27.080653890720587,432.722265934731,38.51895719,194.041975663752,28.8774467656852,83.2890505176504,1346.4829195192451
2023-06-19,14,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,50.12643643037905,29.202180487862524,434.036924197907,38.51895719,161.865476060346,26.5249874432321,81.9631149172756,1346.4829195192451
2023-06-19,15,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,53.60327046898803,29.501690272141563,432.713700464524,38.51895719,188.908511431194,33.0774593890845,83.8832564591386,1346.4829195192451
2023-06-19,16,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,52.55271557100421,28.353568937826243,370.646685748254,38.51895719,149.97314301124,24.6933634238504,80.2663299297426,1346.4829195192451
2023-06-19,17,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,53.228071972817574,27.030735310183005,307.002275896724,38.51895719,170.727405301678,27.4508275455428,82.7948462726392,1346.4829195192451
2023-06-19,18,125.0,25.0,4.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,50.92685825561604,28.628119823764138,238.851471908157,31.975901825,118.708401244379,29.0785062998413,53.5290004507737,1346.4829195192451
2023-06-19,19,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,50.75176620111102,27.10561316364772,233.593603113413,31.975901825,100.729240077464,28.6675112044574,52.0888942943765,1346.4829195192451
2023-06-19,20,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,58.95609298672231,30.10070848834965,169.517658689643,31.975901825,74.0935658823267,29.0118181698502,51.7230294649332,1346.4829195192451
2023-06-19,21,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,51.176990362202176,29.60152583978847,105.440849330104,31.975901825,168.532342913257,34.4999087735451,52.4405902642743,1346.4829195192451
2023-06-19,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,42.6474918669033,29.277057074903546,100.181330570088,25.60784646,182.904689523593,36.4904005641298,25.947785912124,1346.4829195192451
2023-06-19,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,57.630393795376264,28.453405929264168,95.6730963347209,25.60784646,82.7169789536416,25.2177174193569,25.3394111110903,1346.4829195192451
2023-06-20,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,74.91450928091655,30.52501359547634,23.80715744041,25.60784646,107.851760653257,16.9016664046218,23.7567966795797,954.9511523408694
2023-06-20,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,57.330235528642824,31.573296966489785,23.3758861407469,25.60784646,135.308142951141,16.7223064281437,26.7936861270331,954.9511523408694
2023-06-20,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.80886485393996,27.70463210155717,22.9242853190901,25.60784646,129.134895999125,12.5713828100605,23.276761294114,954.9511523408694
2023-06-20,3,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.248123560773427,22.459638910100043,22.9543261334501,25.60784646,122.23512165302,12.5290028406789,24.8593757256246,954.9511523408694
2023-06-20,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.483875864488455,21.344875759665996,23.467503750552,25.60784646,117.836194409216,21.6944034994639,24.2510009245909,954.9511523408694
2023-06-20,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.05038980366253,18.61357124131892,23.9502450981861,25.60784646,150.89151659138,37.4712265411015,26.5561607131577,954.9511523408694
2023-06-20,6,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.424154906101585,17.754049306212526,24.6342582997628,25.60784646,121.012717208745,27.7003799197037,25.3394111110903,954.9511523408694
2023-06-20,7,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.710876586820872,18.265298475711965,25.4032006577448,25.60784646,187.438031861785,32.8570233069001,25.8194464965561,954.9511523408694
2023-06-20,8,175.0,25.0,3.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.043819406281685,16.98675043218953,37.2322119547314,38.51895719,148.228514607775,26.0670153001267,79.2920902992656,954.9511523408694
2023-06-20,9,175.0,25.0,3.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,23.29820469772097,20.2682657481549,38.0277637702604,38.51895719,181.558729681407,32.1600444733587,82.8090151321847,954.9511523408694
2023-06-20,10,175.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.68002697755277,17.67773507940527,49.82643146415,38.51895719,157.596350159206,28.8730338941893,84.3774607041498,954.9511523408694
2023-06-20,11,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,46.83350147754494,22.91142271954068,50.4696553844206,38.51895719,170.50576664843,30.3341984636421,83.8974253186841,954.9511523408694
2023-06-20,12,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,54.65018035860944,26.061561786571215,50.9773491655071,38.51895719,180.928097000195,31.4274821874446,81.8347755017077,954.9511523408694
2023-06-20,13,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.28808397497904,26.00379779349799,51.296594442368,38.51895719,137.051656794547,21.6358426353581,81.8347755017077,954.9511523408694
2023-06-20,14,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.42742564818889,26.21823484056783,63.1032419744854,38.51895719,179.472979550178,26.7569726266375,82.3148108871734,954.9511523408694
2023-06-20,15,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.43136411315108,27.607864983913625,51.2942847215042,38.51895719,212.414866521244,33.7189027215633,83.2890505176504,954.9511523408694
2023-06-20,16,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.22586586717078,27.383705127879978,50.9804352109669,38.51895719,225.781635004123,32.8578001107425,82.0723009155831,954.9511523408694
2023-06-20,17,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,54.267610775038335,26.41351290127148,50.4792237356569,38.51895719,196.419644860596,27.8246590402135,81.7064360861398,954.9511523408694
2023-06-20,18,125.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.60817467808994,26.088289515716735,49.8297453105594,31.975901825,126.992008459119,31.0016718215961,55.2399542978523,954.9511523408694
2023-06-20,19,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,47.68186297024057,27.425941835314266,38.0371829835615,31.975901825,136.595953644612,37.1210725781705,55.8341602393404,954.9511523408694
2023-06-20,20,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,46.31367058193086,26.734095932396073,37.2233037940154,31.975901825,102.851766486263,24.7183294266844,52.5830985393878,954.9511523408694
2023-06-20,21,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,53.7644796669586,26.46196870801491,25.3707415357794,31.975901825,121.20878342071,29.2773345502603,52.5689296798422,954.9511523408694
2023-06-20,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,37.8700616547063,27.679632077641244,24.6165822316082,25.60784646,121.858531538422,28.124666194831,24.9877151411925,954.9511523408694
