lightbulbs_active,active_wall_plugs,active_computers,active_printers,active_coffee_machines
1.460974646341193,1.0,0.9564490488925598,0.130187435360298,0.0
0.9431687428712896,1.0,0.8494143425466508,0.05348280025323412,0.0
0.55313952060667,1.0,0.6872957498359215,0.09701856955637296,0.0
0.7985346968258429,1.0,0.18181624813996144,0.08504976459323725,0.0
1.4069473570759894,1.0,0.3207510148067791,0.15652190897721158,0.0
0.46203336160543207,0.0,0.7571825735212101,0.1486311721367619,0.0
0.46187199770794357,1.0,0.34654691895001766,0.0947146723007216,0.0
0.12930984498657935,2.0,0.84712071899384,0.013905148760133117,0.0
1.1295473315538662,1.0,0.32283063885162594,0.0035910540098688676,0.0
0.13552116749628176,0.0,0.9437012241087603,0.05270919335762125,0.0
1.550058310831425,2.0,1.4744475573661138,0.16874534949708786,0.0
1.4162222131888664,3.0,1.5079096132940484,0.025557307167357313,0.0
1.4608672133227325,5.0,0.0211746119744606,0.19600019218620818,0.0
1.3965787182022578,3.0,0.5479916743686513,0.30270685704978706,0.0
0.16587776286735664,3.0,1.500529664088701,0.03695589532755829,0.0
1.3074653305192945,0.0,1.2982675652447395,0.3468542497870474,0.0
2.174025044370624,4.0,0.3514621726569336,0.40057795292054726,0.0
1.2851187129602368,1.0,0.4125539371432424,0.2143155245264292,0.0
0.334086904473571,2.0,1.0902276665752764,0.28095900020280334,0.0
2.9479617112774332,2.0,1.264359337714646,0.043664908297013305,0.0
1.8673863764122922,1.0,1.6061213993829249,0.07143926863979443,0.0
2.083629709176,1.0,1.3007973317168482,0.05272017466352463,0.0
0.8538600190697033,0.0,1.063505113042871,0.03250161312103424,0.0
0.8158451388249356,1.0,0.11751506287309259,0.08190610215328697,0.0
1.5184542494027613,2.0,0.1598041042749627,0.22777334264736085,0.0
0.6090545499366183,0.0,0.03732870656435627,0.028316257430290644,0.0
0.2706952375652442,0.0,0.376262605528563,0.024494812129704113,0.0
0.32902710075524727,0.0,0.37947008123173415,0.13456930745735046,0.0
0.476140561609209,1.0,0.05188525452616256,0.019490986360086903,0.0
0.526910801963998,2.0,0.2910037137789788,0.08129289970208364,0.0
0.2819697342494662,0.0,0.2300633227942001,0.048218587134603405,0.0
0.24343933944828525,0.0,0.48873629659566303,0.1275259605672756,0.0
1.0763677820002886,2.0,0.6123542574168148,0.10679611995304276,0.0
0.12114103051502166,2.0,0.7961992763627685,0.18614215416110047,0.0
1.4785150967209133,0.0,0.03177414301898967,0.04675130313269082,0.0
0.549159298684068,3.0,1.9274603768994778,0.4901454041008251,0.0
1.1296109396252576,3.0,0.4707591697476656,0.17556613132951457,0.0
0.14047172327214938,2.0,0.9563370083101154,0.26790056758760533,0.0
0.7332983782268103,2.0,0.11183804340789326,0.4305622310176942,0.0
1.8513578325421702,3.0,0.13082647559892946,0.20349437187791808,0.0
2.1721115848661556,0.0,0.015656049020288314,0.20684297819771802,0.0
0.4669060486189412,1.0,0.7944587643533233,0.04103519252003788,0.0
1.3411655310708235,2.0,1.2128537844394611,0.1875004855292424,0.0
1.6480290491167688,2.0,0.1177721658478963,0.4960065668066243,0.0
2.395078150557588,3.0,0.5304577445118643,0.06150902305566376,0.0
1.417708517797806,1.0,1.0540133708760944,0.2831574903864194,0.0
0.9628246938833139,0.0,0.126624492647503,0.20793852714928068,0.0
0.8752039068737898,1.0,0.1881961765030363,0.09120827926996423,0.0
0.9803938871999773,1.0,0.3270464690745348,0.10499468213232523,0.0
0.006863887547540647,1.0,0.40367398982777103,0.017982055670629785,0.0
0.32436728104587664,1.0,0.13666001401320574,0.02907499457019101,0.0
0.8638455992357197,1.0,0.6323756993276519,0.04528365094644119,0.0
1.056517520263248,1.0,0.3376896522785833,0.09119932894962256,0.0
0.577156496610505,1.0,0.27366569889419956,0.16163397466209628,0.0
0.6592978688825792,1.0,0.10123783041425838,0.07597650508284733,0.0
0.45508184985800076,0.0,0.5928440701491282,0.11382435871021014,0.0
0.7639369452950725,2.0,0.2379931326845789,0.039486442992924274,0.0
0.9151504008409701,1.0,0.5848766752472178,0.17064846797006092,0.0
0.6510477726972054,2.0,0.23130200442056137,0.14477999257721588,0.0
1.0909878764775793,2.0,0.39466191125559336,0.11159201467550804,0.0
1.1786799708128528,1.0,0.7809049312379588,0.21525553997392988,0.0
0.2238879913521146,2.0,0.7123281069588656,0.21405911785476023,0.0
0.6535608181791833,2.0,0.14903039940538393,0.15850700878115545,0.0
0.5449445931426352,0.0,0.5405971947871535,0.204435621515778,0.0
0.9021755957100599,1.0,0.549478853576083,0.12307349072456145,0.0
0.15561039335033816,0.0,0.03756763473148565,0.0855154560416742,0.0
0.48279978327890194,0.0,0.23395349106109625,0.051270994068558146,0.0
0.7183189903755915,1.0,0.1421254464465549,0.01179123169427299,0.0
0.2920878338835365,1.0,0.21734331432732087,0.11531744235102448,0.0
0.6548505060722558,1.0,0.37203595867076206,0.019769811046869534,0.0
0.8949827384407879,1.0,0.09498864075295074,0.037635037426933575,0.0
0.0728374498535358,0.0,0.05638423544528541,0.01859422577947449,0.0
0.13010044457272332,1.0,0.10013700588525049,0.03128343081463317,0.0
0.6082708479214755,0.0,0.4059479306060632,0.030744091257841433,0.0
0.7104307922176586,0.0,0.3692454721043149,0.07399447905926311,0.0
0.09193380523665179,0.0,0.012192892481603958,0.15568667105969003,0.0
0.013414512383103752,1.0,0.23888263717634414,0.007798381579758155,0.0
0.1819210273846058,1.0,0.19359776757204103,0.14596791367293288,0.0
0.5268716448667289,1.0,0.2248365467438068,0.011242572729183527,0.0
0.1249292433923527,1.0,0.21231943743095,0.002285959315425684,0.0
0.3363511062611396,0.0,0.42995710938653914,0.07096954553069387,0.0
0.4487966926896178,0.0,0.07715235883961952,0.0767103863903607,0.0
0.01835415673247303,0.0,0.35224850451037987,0.026336729095665378,0.0
0.32520584465152813,1.0,0.25090319179297704,0.030517472531483517,0.0
0.13843461376834448,0.0,0.2747792574126558,0.014002724882024026,0.0
0.3694561297772005,1.0,0.11613371431536477,0.06449136407002827,0.0
0.13463192347391728,1.0,0.217305035272487,0.02132263448534577,0.0
0.42356971430936713,1.0,0.12455519167119573,0.04554550862911169,0.0
0.5443327477005164,1.0,0.23417218102549003,0.11995096988903999,0.0
0.13212317674714036,1.0,0.3558386206917956,0.054762535510199765,0.0
0.021358628357196565,0.0,0.3883232400624031,0.09507340465843185,0.0
0.19898211311949143,0.0,0.2327835395025272,0.07479821015235406,0.0
0.13887330641280624,0.0,0.1197343379826543,0.036807875691154936,0.0
0.5086644570902561,1.0,0.3434370850742527,0.060806000528940016,0.0
0.5242672016688177,0.0,0.011285489245310728,0.02505123365765487,0.0
0.2859932672310375,0.0,0.042824204885718156,0.10292722290907946,0.0
0.550650105197909,0.0,0.3999364869265722,0.04195836868325084,0.0
0.5232149012226016,0.0,0.1679686882831597,0.1126242286658794,0.0
0.5374737289789167,0.0,0.4117498601715758,0.0337686203574826,0.0
0.27105730725119215,1.0,0.18523561777825334,0.033152472138479314,0.0
0.14715273297270304,0.0,0.15277952800643638,0.009213710655549637,0.0
0.16883465038663403,1.0,0.28770474452649414,0.05922552622478267,0.0
0.5065205657434497,1.0,0.48294938930614106,0.03840506725904042,0.0
0.5820131546922969,2.0,0.4104452328541315,0.03193044098985548,0.0
0.703730075091791,1.0,0.22790705294692318,0.06018180108618549,0.0
0.11064343714348304,1.0,0.6253023971696694,0.05061828355863244,0.0
1.7254018083048521,2.0,0.5123127298671208,0.20097703851570484,0.0
0.6692344008573159,2.0,0.36519090500978285,0.200651822091869,0.0
0.6927912438270032,4.0,1.4798444592693363,0.04409330626875669,0.0
1.075601543284664,2.0,0.15699639259758497,0.2319459274801921,0.0
0.6496225519330895,3.0,1.8451578383639755,0.37306018076918535,0.0
1.1346397524533578,2.0,0.8185561183578419,0.18530347559256333,0.0
0.7553288037193311,1.0,1.3352386553559932,0.3290509072621564,0.0
0.7107129006281275,1.0,0.3573586581031444,0.026065742787649174,0.0
1.2575248982450424,1.0,1.5143431172455888,0.31920695618595624,0.0
0.8124612293546828,3.0,0.38700724721396784,0.3351909702859728,0.0
0.4776260607135698,3.0,0.08311931842016879,0.26560254064388317,0.0
2.4548069294078845,4.0,0.061254575629466124,0.240337035182969,0.0
0.5431506335523709,0.0,0.3877456331955206,0.06764871561268514,0.0
0.6613897521066429,0.0,0.08872981006392346,0.08649542314069919,0.0
0.041924890582773315,0.0,0.4016002718909351,0.12351712586412272,0.0
0.2630462606184629,0.0,0.11522410501213538,0.003926504469837522,0.0
0.28150250186311954,1.0,0.11355515390155153,0.04966382865225572,0.0
0.5316896561352321,1.0,0.4027800964257365,0.11447378427068125,0.0
1.1326278502487521,2.0,0.1740224359463072,0.09478503385258945,0.0
0.191231374727968,1.0,0.5501176127479142,0.03888856967348491,0.0
0.28765988533948667,0.0,0.44212834336567886,0.04041153879740536,0.0
0.9416689409429835,0.0,0.7078226905689035,0.015784424688393854,0.0
1.3382256008150588,0.0,0.3433303985145358,0.02104894383801663,0.0
0.2135755674443333,2.0,1.0284021389640068,0.04348852615999771,0.0
1.2060822859405804,2.0,0.929509316542232,0.007715862216503895,0.0
0.6612899953451289,3.0,2.001800376286122,0.13649906377571447,0.0
0.17389758796648236,1.0,0.05217461160107899,0.1472812959406083,0.0
0.6899612428764094,1.0,1.0277664070474015,0.3502935284781106,0.0
0.43297604399835055,4.0,1.6389784345086227,0.4962067492888056,0.0
1.2592607822948136,0.0,0.06282025424050078,0.055093013363383535,0.0
1.2554696678445019,2.0,0.9070935237812233,0.08321023182776771,0.0
0.29301078858703816,1.0,1.0881071511958924,0.16639730987085502,0.0
0.017987358521928246,0.0,0.7273132896237918,0.0480862816819327,0.0
2.839688613854121,3.0,0.1493468443504907,0.29409163415976436,0.0
0.4574240681488254,1.0,1.1990802108919243,0.17217376813047125,0.0
1.171266939741469,2.0,0.07798057946740419,0.10414787050659982,0.0
0.742225902033649,2.0,1.1994606368929057,0.30091338505581156,0.0
0.9045313270980903,1.0,0.04428214241980984,0.2124430039462491,0.0
0.3441336930814016,1.0,0.09977064529427074,0.1788413704159124,0.0
0.05042521193716712,0.0,0.10627736532183622,0.02148572168878887,0.0
0.15875393641503774,0.0,0.3003854155043926,0.10502891825303072,0.0
0.15606267446183816,1.0,0.5396639620651603,0.07411515703485219,0.0
0.6586881689839597,1.0,0.12076856500368899,0.1511418179330504,0.0
0.5215883369037503,0.0,0.07531299931159371,0.11792558694713368,0.0
0.120546021604644,1.0,0.11226640289742998,0.07152418812928281,0.0
0.008494905997771529,1.0,0.3919960161474145,0.0849412218310416,0.0
0.8589566508003796,2.0,0.5151050720985942,0.09560532600541705,0.0
1.1749288572222274,2.0,0.41547951345044226,0.15770892874119719,0.0
2.4209906003432065,1.0,0.9398396608453214,0.2567920645722649,0.0
2.214134205525171,3.0,0.651772387155465,0.516833646765348,0.0
1.7616582976857933,2.0,0.9990037574941779,0.40848516013525177,0.0
2.040623302423929,2.0,0.7883894525401568,0.21595948265841616,0.0
3.1302467191871104,4.0,1.8068297495873216,0.23408434901118316,0.0
1.8124538177800358,2.0,1.346909394249351,0.018324698221196884,0.0
0.7124789772702042,0.0,1.1160280228114348,0.3385627720002861,0.0
0.38345173288856277,1.0,0.4726629964500311,0.023648812855541428,0.0
0.6351282198630794,3.0,0.8123405019240892,0.23287908874186297,0.0
2.035091903140032,3.0,0.3360970691217793,0.5839519703241072,0.0
1.7507682078544262,2.0,1.170514252426869,0.16444214827160838,0.0
0.9885022185003093,2.0,0.7804068900685149,0.2609887377032546,0.0
0.12941198852874064,1.0,1.1473453352890068,0.2547814567650865,0.0
1.4197421133580321,1.0,0.2621714880823749,0.01949849634104497,0.0
1.0486216889765747,1.0,0.6583621648398198,0.08904136431282403,0.0
0.3327782454691448,1.0,0.5242033965171358,0.13190062415771145,0.0
0.553624330694751,1.0,0.14760536391486553,0.05846341575023426,0.0
0.47788479282115437,1.0,0.49795583107351266,0.10141065424854352,0.0
1.230855957935936,1.0,0.8523196739569894,0.1366505854460847,0.0
0.6792237898280284,0.0,0.4915832491811971,0.020179929885718755,0.0
0.4659987919941651,0.0,0.4250924401605082,0.060672082398809536,0.0
0.794886698638927,0.0,0.03680609302308225,0.005432964164029342,0.0
1.5661998749898778,1.0,1.0300790407723388,0.04405194100298179,0.0
0.7022416897207762,1.0,0.6206409786320275,0.12049843927902802,0.0
0.6877288211698303,2.0,0.45394440661589314,0.2091061869194684,0.0
2.439551218904536,0.0,0.4037025739043384,0.07860021386692542,0.0
0.7958867739005367,2.0,0.2799150930005573,0.45377867543949857,0.0
0.966990282519152,1.0,0.08327737163359429,0.15414669600578873,0.0
2.4658013272390793,2.0,1.4305917868300164,0.43542639062870414,0.0
1.5964178621521905,1.0,0.3461669865541291,0.14185740423911286,0.0
0.8483732748850742,1.0,0.03393759519749026,0.05226316250449377,0.0
0.3859031904761773,2.0,0.47550020995566333,0.2261787592187518,0.0
0.697913568929393,0.0,0.630219463176114,0.18485424577598414,0.0
0.98783498470777,3.0,0.3919157246085344,0.2232600065691092,0.0
0.4846330871778628,3.0,0.08074535490776422,0.16267510065901722,0.0
1.2621725010919735,1.0,0.21389139682447228,0.042509945869089225,0.0
0.402290014953797,2.0,0.721874496936182,0.09032442815225379,0.0
0.7936633212282544,0.0,0.09572617833338284,0.008515005030394204,0.0
0.6496849208042199,1.0,0.6224486422301072,0.14046501107380105,0.0
1.3919654712440317,1.0,0.13821886027546834,0.21104965479825158,0.0
0.5352477303179073,0.0,0.17838171929961905,0.18074515021320012,0.0
0.10346249321100578,1.0,0.33866832710112016,0.006126310901096943,0.0
0.11619539667553064,1.0,0.08686916599568019,0.1892934123650174,0.0
0.7641779893252799,1.0,0.14922879925937504,0.09715870305789755,0.0
0.7753153594921997,2.0,0.30065067116469824,0.04100320393733378,0.0
0.5416917266741466,0.0,0.28403646031000357,0.16161697317076817,0.0
0.5586176312829073,1.0,0.6455578688109541,0.06935276019315331,0.0
0.06976526973043712,1.0,0.06443099256425984,0.054412421961118757,0.0
0.6681861822184666,1.0,0.7413477674685965,0.03465095475961845,0.0
0.6529130219371622,1.0,0.7032499043017671,0.10452566459990371,0.0
0.5286257808126722,2.0,1.8034156998937987,0.05481836753664325,0.0
0.25914041730093057,0.0,0.5142359929160445,0.32555547051857947,0.0
0.33638752017350837,3.0,1.4919815067291873,0.21275610890130997,0.0
0.2099019957447805,2.0,0.2529663775585679,0.15420611123251374,0.0
1.4273399572820684,2.0,0.19398396151193587,0.0007206894249414589,0.0
0.38389812331328954,2.0,0.05850467570903172,0.2653481217185181,0.0
0.668215756475044,1.0,1.662709518206799,0.21749332563205512,0.0
0.5977829320444322,1.0,0.7065411817031642,0.2515679188389143,0.0
2.4097677663864507,1.0,1.5376381057216737,0.3180766761250424,0.0
1.3049292723951607,1.0,0.27724937925580323,0.01594773685444536,0.0
0.3784071354257983,2.0,0.992394224539084,0.09996065665162189,0.0
0.39792099405136666,1.0,0.7313746548809354,0.11613489031095299,0.0
0.2733997709970644,0.0,0.8013608358607118,0.09961999554337245,0.0
0.279015409556504,0.0,0.18745477776482006,0.017109001103378714,0.0
0.01571489326444838,0.0,0.46219039856180455,0.03982336000952475,0.0
0.538000516550479,1.0,0.5074620391444669,0.039946319124493875,0.0
0.4192325983807052,0.0,0.1732611318307041,0.13199703078483796,0.0
0.7201239874577972,0.0,0.22357013530877448,0.043405562959131894,0.0
0.1317360194614253,1.0,0.3838874465011446,0.027302641318065392,0.0
0.6443726600181318,0.0,0.16031413013782625,0.10946457428015528,0.0
0.634637678925258,0.0,0.4023383785313855,0.05604333812792434,0.0
0.10191660101085871,0.0,0.03943921299446778,0.05906291755982814,0.0
0.3193852933473044,0.0,0.27941216513002276,0.07303816443965952,0.0
0.13635175881943232,0.0,0.065283631121197,0.07926564480533867,0.0
0.20412018297884657,0.0,0.1565585493564068,0.07858254048427984,0.0
0.21095222912318082,1.0,0.13803878491517374,0.004590720723296033,0.0
0.44573983768124964,1.0,0.4477718252936631,0.10895962816835392,0.0
0.32968400470161374,1.0,0.10328795072892201,0.025928175996951273,0.0
0.759465347395792,1.0,0.4315012052492159,0.038900633701337,0.0
0.101266668567905,0.0,0.42376860356313756,0.023077475293984774,0.0
0.7802678479889746,1.0,0.2662739731076147,0.10207139252167834,0.0
0.1848221927876348,0.0,0.12481156066215188,0.07766470727327222,0.0
0.6193422556506677,0.0,0.12110371208386068,0.10050381447575506,0.0
0.2716334304872864,0.0,0.24814900326674044,0.08694474594997496,0.0
0.11465822562765489,0.0,0.004701721919951763,0.013859914460827537,0.0
0.6874691952688744,1.0,0.2836032913285969,0.04011920016565829,0.0
0.24750557239763607,0.0,0.5085367943359208,0.06749946137511471,0.0
0.5279735452223564,0.0,0.082573291759993,0.04057764461345302,0.0
0.4539194467638215,0.0,0.3060176425989078,0.02758498513810337,0.0
0.3780417517291228,0.0,0.5133400098937868,0.11574191189685404,0.0
0.39732475909751863,0.0,0.45929531275332713,0.09950416335102973,0.0
0.5867785935568074,0.0,0.45388210667459644,0.045936859062270206,0.0
0.07033679369850779,0.0,0.43865439771326464,0.10179670621274066,0.0
0.5354463372079653,1.0,0.16493834066325283,0.08350370203103027,0.0
0.7178587107189546,0.0,0.4753580614459724,0.0005037503094100023,0.0
0.046308551249404264,0.0,0.5024312463156405,0.05059973359482243,0.0
0.11271250366338928,1.0,0.26462437823435575,0.03865384673306711,0.0
0.5742727490930096,1.0,0.18924884389438476,0.02899610650577019,0.0
0.3504154942089495,0.0,0.22109070358909882,0.033477853281300395,0.0
0.32338354460433083,0.0,0.17837943404426043,0.12539619242545183,0.0
0.10975816416404059,1.0,0.11337627503910139,0.06471199436105148,0.0
0.40609999294796384,0.0,0.33009084895181856,0.1128007331103748,0.0
0.10140704038395387,1.0,0.3002806098338809,0.02850489948752023,0.0
0.3819396341433563,0.0,0.24690027731712771,0.02320711824046232,0.0
0.6119228498276164,1.0,0.051156541863503206,0.1182671771415842,0.0
0.2069600518770487,1.0,0.4253338602906927,0.06596116184772702,0.0
0.3852778258768375,1.0,0.09336908572991083,0.11911381092326404,0.0
0.7949516463240717,0.0,0.061146375132585175,0.00838696200492075,0.0
0.5502470739723092,0.0,0.33255829027834766,0.12194589547980349,0.0
0.6742209512026697,0.0,0.2127725460732526,0.05528141358372192,0.0
0.3324379828375357,1.0,0.03192219134359176,0.020674442185301616,0.0
0.6153250792504501,1.0,0.1897811471689851,0.09093461787761072,0.0
0.03246201141349595,0.0,0.4119302479411166,0.10604020574606304,0.0
0.09849483267190215,1.0,0.32838327239130977,0.006303938944123753,0.0
0.16273054783579946,0.0,0.19363350719691147,0.13136166615263933,0.0
0.32210403267023974,0.0,0.10237393986567478,0.09275018906449495,0.0
0.6777373592120741,1.0,0.33721476059308686,0.04276749725788992,0.0
0.2774801773678765,0.0,0.4737239994486032,0.02013197540924589,0.0
0.5245804619659038,0.0,0.34494177026105366,0.052232365189441014,0.0
0.5684087593449437,0.0,0.43387951689487525,0.02934966654832638,0.0
0.4697370221892451,1.0,0.2783604055322911,0.06575471585038395,0.0
0.2862757248812967,1.0,0.38321008709119,0.10404289685274593,0.0
0.4624214913504923,1.0,0.47835231363556546,0.08784054029555527,0.0
0.27427441176549366,1.0,0.4126767509356723,0.058007869673436296,0.0
0.0672121907329947,1.0,0.48562568806509093,0.01582732559335022,0.0
0.7955831168886598,0.0,0.2301165644747176,0.1273645064910568,0.0
0.10191761424987193,1.0,0.4826187564701567,0.03597697278157402,0.0
0.0579763518064421,1.0,0.3317554589904694,0.03697017593937766,0.0
0.7040103052506127,1.0,0.46438005693174683,0.08589403681054478,0.0
0.24187509878532024,1.0,0.021016839698362058,0.10252820146626414,0.0
0.5211152502450289,1.0,0.3511223031112358,0.13095672019625226,0.0
0.2636486251366174,0.0,0.4525984413258126,0.12896226823314083,0.0
0.31369174149269136,0.0,0.09297863919188572,0.12158994570284509,0.0
0.2100441374490562,1.0,0.3532223316897057,0.05792519113947845,0.0
0.27489819275043187,1.0,0.44031154584507687,0.02217797151735033,0.0
0.3291146207966172,1.0,0.15369017217927886,0.07777291750726585,0.0
0.577305162246011,0.0,0.21629628149703237,0.002296244493835738,0.0
0.4099193483836218,0.0,0.3039745366588719,0.026113938001151537,0.0
0.7561256531476374,1.0,0.2771006986276204,0.0003365752960217244,0.0
0.03356083879484097,1.0,0.02091695693295986,0.02402309054162171,0.0
0.4031336224687752,1.0,0.05266527154890164,0.06317376525354064,0.0
0.46816832796299623,0.0,0.053623058426033675,0.052337872299362743,0.0
0.7373995294319364,1.0,0.1399829407673008,0.049140609696849503,0.0
0.03939316552280421,1.0,0.13122757614480007,0.11057110799599452,0.0
0.4595736896126987,1.0,0.3961539700713369,0.08981867990025348,0.0
0.6840560414036452,0.0,0.3056967390268583,0.12460670403507,0.0
0.19386869938874493,0.0,0.4077647960812558,0.05925950793316502,0.0
0.7022165636545581,1.0,0.0373063400410786,0.03622436139670348,0.0
0.01526042928867962,0.0,0.25897837455239736,0.016325071966301754,0.0
0.586952258078642,1.0,0.17281206271855973,0.08942362072475327,0.0
0.7477499498579588,1.0,0.45364683096421177,0.1120066478349287,0.0
0.5266451137865766,1.0,0.37777557051397753,0.024449359248515753,0.0
0.35181592943395096,0.0,0.4639582445348223,0.11693162011053106,0.0
0.03596538668160555,0.0,0.02478002450736075,0.07002917404711902,0.0
0.7373328789768133,1.0,0.38473251864970537,0.0191721526310984,0.0
0.37687171176888934,1.0,0.2882241997179472,0.085542890830007,0.0
0.023236530821087,0.0,0.4403357321777623,0.06920104658632122,0.0
0.5527878716057928,0.0,0.27069202700938866,0.003750256108238624,0.0
0.3861201127877099,1.0,0.2883313351283807,0.05312547248168352,0.0
0.09964407616707568,0.0,0.027630335501017657,0.10442815915074218,0.0
0.1717066386296137,1.0,0.35681756957566557,0.07390770582633736,0.0
0.051679583980997715,0.0,0.14578574894719593,0.0375299264071955,0.0
0.46020992498960617,1.0,0.010511439196445376,0.12357012432986249,0.0
0.4984631032645018,1.0,0.035460188566070645,0.031640172187701765,0.0
0.4052764119692837,1.0,0.5109418723660878,0.033630427825623276,0.0
0.6547845053747289,0.0,0.1847153834395346,0.04719024045665353,0.0
0.6899691145239512,1.0,0.4633269140253051,0.11903207360668033,0.0
0.493330392612605,0.0,0.51221837897686,0.06754739631485476,0.0
0.010222400503176689,1.0,0.5034596771245754,0.09077445629487434,0.0
0.557122038817597,1.0,0.47061226156110525,0.12990702112779068,0.0
0.3349635246850354,1.0,0.47761422487298594,0.10422966596026044,0.0
0.4532092892164574,0.0,0.1542552294961616,0.022967110636266476,0.0
0.5201405109291354,1.0,0.08084557901199994,0.10490266200452479,0.0
0.28066198705607925,0.0,0.3412001677947905,0.09957781161347636,0.0
0.7349165628562798,0.0,0.2605216068078021,0.030953282592082323,0.0
0.10736071209976876,0.0,0.0527050995727532,0.043292818219850815,0.0
0.5381157493348475,0.0,0.3616310799739182,0.09449352629844879,0.0
0.003493547856767084,0.0,0.3004210482333355,0.03172188182237793,0.0
0.7409688363828932,0.0,0.4606538211981717,0.02770247721014986,0.0
0.0901551473916916,1.0,0.3251459191163474,0.09360791355989054,0.0
0.07603544428006379,0.0,0.3063381847149481,0.1171768262238156,0.0
0.2668555490032299,1.0,0.23524694057752746,0.009982127838687937,0.0
0.29935721123370396,0.0,0.24700809223616657,0.05933490874326945,0.0
0.1717292871847829,1.0,0.5093916867615421,0.0807940375121374,0.0
0.46888703609953875,1.0,0.07389420942092297,0.0899890676920193,0.0
0.35492905586255913,1.0,0.23816494943199115,0.13255924685173556,0.0
0.027386596194440255,1.0,0.3500414000929014,0.0908427057039248,0.0
0.25615306706729557,0.0,0.231115215710152,0.08252107956851118,0.0
0.6494401287430132,1.0,0.15116358316494452,0.13169940990899937,0.0
0.552692081100313,0.0,0.15337419854702938,0.00807283275962839,0.0
0.5808750022199987,1.0,0.12471163950069523,0.009904978297404297,0.0
0.5594357502776146,0.0,0.18355498460736838,0.07460746676677779,0.0
0.2491981207329963,0.0,0.4652479236703574,0.04772586452117555,0.0
0.07986564871754946,0.0,0.2696586841895242,0.012867097159822635,0.0
0.2183414815873269,1.0,0.12822508182433603,0.04077775702548899,0.0
0.6665508562048594,1.0,0.20523739094389132,0.08973327620743224,0.0
0.7856999271334659,1.0,0.05648595193978024,0.11717941712327155,0.0
0.39574413065117386,1.0,0.48252027317833146,0.012551327936559867,0.0
0.007773375987776537,0.0,0.21787161811598513,0.07187464010255425,0.0
0.11222486068741486,1.0,0.5232742590448869,0.03940274775562489,0.0
0.2580991551500384,1.0,0.18549543612419114,0.08879804917067476,0.0
0.46364916452162447,1.0,0.4463968963207212,0.07311300456274387,0.0
0.060176266514849794,1.0,0.13684316445725475,0.1233132072532465,0.0
0.7559590377735723,1.0,0.04064586531335608,0.005014422976916979,0.0
0.2925596725019814,1.0,0.01693737279472402,0.06254571654462215,0.0
0.7312990403670587,0.0,0.3235364952510042,0.025649634939629417,0.0
0.6254708706663145,0.0,0.1662994133556753,0.07142709394851161,0.0
0.6053693912265997,0.0,0.2367244174982116,0.11358191051794378,0.0
0.486194520737594,0.0,0.43694488380391255,0.1212647342417574,0.0
0.5022729901793846,1.0,0.1324252748257569,0.05299087126621713,0.0
0.5112636669585232,1.0,0.1647402540018377,0.10801993205984634,0.0
0.5038256611927628,0.0,0.4511899574456154,0.03732593023073209,0.0
0.4437299224465971,1.0,0.2630070652012021,0.0008389704526279366,0.0
0.7904625249398903,1.0,0.4417582236536028,0.11380276101833306,0.0
0.5868207872869174,0.0,0.199872920448384,0.015889642510741216,0.0
0.6226057136294992,0.0,0.2126260982008235,0.0023434318693801924,0.0
0.6991477683862305,1.0,0.0892084731153768,0.047078241550054516,0.0
0.17280284761552225,1.0,0.4890906765812768,0.05048236503542424,0.0
0.06715643325976835,1.0,0.47864956438767614,0.010275335957695992,0.0
0.38696728602886893,0.0,0.5253162478640518,0.10833957164153224,0.0
0.4119583836684038,1.0,0.21480223536061036,0.053970374880163326,0.0
0.6644645261848884,0.0,0.436927754028172,0.06519190095988087,0.0
0.35562581434710444,1.0,0.22147751373265656,0.03521247756793388,0.0
0.45745287018055564,1.0,0.24247755492286518,0.06806387077919461,0.0
0.42236811021863346,0.0,0.4430040943414077,0.10202544942743705,0.0
0.03061378725643466,0.0,0.09466778687930769,0.1205816012539626,0.0
0.49300223986330743,0.0,0.1175888160255475,0.12914394781451394,0.0
0.663552194279762,0.0,0.16798313369404164,0.056782206548032885,0.0
0.12621300851228337,1.0,0.4206828838263288,0.13173929048073105,0.0
0.476267524841213,0.0,0.19889913583878946,0.039248411396677986,0.0
0.4756895999062642,1.0,0.19116879356270994,0.0009282558942342668,0.0
0.1315695628948584,0.0,0.5331084984613804,0.10214329927037467,0.0
0.09893749115548772,1.0,0.20485279162680323,0.023743617985477625,0.0
0.7853642779823045,1.0,0.1322451111314353,0.00697992608587686,0.0
0.3155067173921918,1.0,0.33263423229362216,0.12295365333495564,0.0
0.18224432190195414,1.0,0.42799561617483534,0.10536265611601392,0.0
0.1372908631224313,0.0,0.03715250345429619,0.01366113693204311,0.0
0.5349823971326252,1.0,0.3303277020034474,0.1033798908349511,0.0
0.4883787735285716,0.0,0.019073451607633813,0.11230719062810142,0.0
0.5157102662120017,0.0,0.2809247672560217,0.12046436390623351,0.0
0.07052359902956787,0.0,0.13716674474040277,0.07234689001010443,0.0
0.7160336225549494,1.0,0.16366702025728858,0.09359983627451422,0.0
0.31193848944805036,1.0,0.2493079225013936,0.10142770461586027,0.0
0.251118463043368,1.0,0.494834579608447,0.09163404252428572,0.0
0.3705131822725102,0.0,0.37931175487906144,0.08607119993263836,0.0
0.3125793038692385,0.0,0.5000322146287617,0.07286121259211197,0.0
0.692027126126284,1.0,0.35225309731832205,0.06376435369174582,0.0
