operational_presence,fabric_in_chamber,testing_schedule,workload,standby_power_down,Time
4.698111900556481,9.00737682483076,20.896011205427353,19.706160328489233,5.210216096123645,2023-06-13 10:00:00
4.3657986799912445,9.115792933907903,14.107316223056184,15.587717518009107,3.2004803658462597,2023-06-13 11:00:00
4.61927745334346,10.05028040123274,23.91428877564256,16.24748863342275,3.847275999769045,2023-06-13 12:00:00
4.007012446504467,7.988329924510384,11.439306628011051,21.28429318301308,4.470710878829768,2023-06-13 13:00:00
5.32667632864237,1.7380943314891657,15.341368441506212,7.292188138935327,2.077956062179651,2023-06-13 14:00:00
1.442274875068748,9.937666730465217,8.88942492944675,17.3535027132098,2.370725044047095,2023-06-13 15:00:00
0.8142147432951123,8.009923665089376,11.872347866198437,9.825479536254306,2.9768057152861775,2023-06-13 16:00:00
3.136537846635847,3.038432702322818,12.12059389288217,6.672105520977088,1.8242355324263,2023-06-13 17:00:00
2.427738458528042,4.918047565279293,12.00747381530013,9.00085068821688,3.081772335828938,2023-06-13 18:00:00
3.120228882846188,5.136253645920393,13.91464084620323,11.491743678954432,3.4167208498520654,2023-06-13 19:00:00
3.388044035400238,7.766021159250402,12.782482044199078,16.2346594918278,2.8425477918320676,2023-06-13 20:00:00
4.088265708295134,1.2897841555929386,14.351240571947102,14.41194328671807,4.229544828216617,2023-06-13 21:00:00
1.2969351927322987,4.610305497372896,13.075123893845491,11.47227145180778,3.5295835251793064,2023-06-13 22:00:00
2.247443115259074,2.087049139557467,6.158823016761573,16.256467978421444,2.7632392809212085,2023-06-13 23:00:00
3.2329222719970008,5.0381309945757975,12.2958403506969,3.692495860995006,2.4827362307847682,2023-06-14 00:00:00
3.5746246088034637,4.663320240062665,8.961164442443616,12.214410172704365,4.558880252721935,2023-06-14 01:00:00
4.997610563404622,5.767710160997899,6.7795941408358145,12.456402958967352,2.142703909358612,2023-06-14 02:00:00
3.7598649842301044,4.398573228214108,10.05728448175575,12.505213922780884,2.5319884574003275,2023-06-14 03:00:00
2.74737241722996,4.106275243451426,11.949586448605311,4.776039388510112,2.394344317740107,2023-06-14 04:00:00
1.9137252601735755,6.8476354097587695,12.215344164416088,7.148994445751055,3.20196440288208,2023-06-14 05:00:00
2.239871160397218,6.517667508117635,15.44074303302602,10.550746363834044,5.05931730762933,2023-06-14 06:00:00
2.2114581901591306,6.711118711788958,16.445880528351257,15.67581007231086,3.0508337230250904,2023-06-14 07:00:00
3.4593946416299977,5.254521845250789,12.561767375494371,18.877702035335595,2.482086953791644,2023-06-14 08:00:00
3.0611584587020677,4.464844861782096,13.285069560502585,8.558903046131258,2.9928325857896847,2023-06-14 09:00:00
1.4805114422740582,5.370617062190933,11.597880185167568,5.977256884580565,1.4913024046641925,2023-06-14 10:00:00
2.368259544025804,6.610646166369379,14.285545907063288,14.479689798165436,2.6163766054971647,2023-06-14 11:00:00
2.9806683132885983,0.0,10.360435594696968,18.869963084552243,3.807205048962226,2023-06-14 12:00:00
0.8717889945036836,1.8284771398009652,1.8625541826872827,6.5082690913232355,1.1821166374935692,2023-06-14 13:00:00
1.9209738787897943,3.3229349002236432,14.017247319125296,2.4147861551319907,2.583296583514681,2023-06-14 14:00:00
2.5674535960816867,4.4933655842203,6.553394090330418,20.18268471696654,3.1978782911164156,2023-06-14 15:00:00
4.374056243428398,5.196624173895727,16.808329862111506,13.73770051715381,2.0388258829492187,2023-06-14 16:00:00
3.7593356915946106,1.9143464836756534,8.675998805773212,10.929117656714187,5.435280865967721,2023-06-14 17:00:00
3.9084141085065074,7.709167286553599,20.432213771314643,24.914956290859664,2.518388361250497,2023-06-14 18:00:00
3.3198849407750783,12.050157385972025,22.688833334541904,13.462592682039194,4.56813737047033,2023-06-14 19:00:00
4.467158078743407,8.460899832204003,9.241318198103102,14.385840407487008,2.1578985597654206,2023-06-14 20:00:00
1.7836288662742148,7.834086084749162,17.453133816417573,19.803814813561694,2.511025268499358,2023-06-14 21:00:00
4.051350980075926,8.505092354997503,19.80421609261073,16.842938656077536,5.1712051327498445,2023-06-14 22:00:00
2.6616409180071954,6.444507293113096,12.477777528226422,11.617951639733226,2.1761480053924576,2023-06-14 23:00:00
0.0,1.408097296253646,1.6935373561772882,0.33567962032062326,1.2901139811728741,2023-06-15 00:00:00
0.0,0.0,0.7294245355310771,4.642451589505066,0.0,2023-06-15 01:00:00
0.8564689277059074,0.9434619999026999,0.0,0.0,0.0,2023-06-15 02:00:00
0.2777492886498156,3.447376684672425,9.660332526921179,1.3262057018452924,0.0,2023-06-15 03:00:00
0.14792130521343333,2.104767541877642,0.0,0.0,0.0,2023-06-15 04:00:00
4.02864513682664,12.125195637503193,16.62583536669409,11.879206281456007,5.27064621821216,2023-06-15 05:00:00
4.319221889170091,7.139647885738903,14.319018496542961,13.885831533151334,6.018396514750076,2023-06-15 06:00:00
5.451365502704538,11.769384894696477,7.730558999302099,6.285573082508014,4.721431855095976,2023-06-15 07:00:00
4.3771605249872305,6.926115406721975,13.316873878138454,13.821252958729552,2.6591117298357165,2023-06-15 08:00:00
2.856576574105266,9.33671166932896,11.468731982595514,22.421009651453417,3.1081048021497577,2023-06-15 09:00:00
5.942658232626558,10.090009593980495,21.61638322790655,20.57833258311875,4.472583229885426,2023-06-15 10:00:00
4.6512086526748435,7.540182386883051,14.69600147720617,16.357946491806022,3.474959480816201,2023-06-15 11:00:00
3.666286748626009,8.687009513790706,14.965796560964456,11.377139030321683,4.913513017683228,2023-06-15 12:00:00
2.9702527367027205,10.26823111489916,12.637294969576011,20.182096909027468,5.899579581681092,2023-06-15 13:00:00
4.620247102007344,7.028123965474782,17.273473119057606,22.13672517083887,3.241662987025328,2023-06-15 14:00:00
4.118467976934263,11.810046882912571,14.076725862189432,21.079338610825214,3.340578422150068,2023-06-15 15:00:00
5.834662389831594,5.751837958143673,21.011481340183895,13.167160195251263,3.080080424143908,2023-06-15 16:00:00
3.944006785366641,12.459211017523707,18.367813556490518,13.700141540683127,4.035655140249218,2023-06-15 17:00:00
3.470624637725946,10.61866312441601,14.944718566735862,23.85566674501051,4.3602329072733,2023-06-15 18:00:00
5.122390519457096,8.273737449786777,20.307309412232748,12.069293038896827,4.24817578420306,2023-06-15 19:00:00
5.1428305132505265,7.629760818593928,16.901956574227732,18.783047944197065,5.115233907830937,2023-06-15 20:00:00
4.368108626768946,7.384857992735455,16.88381665939481,9.686884448342227,4.59242887225557,2023-06-15 21:00:00
4.887121407693,8.149937439522152,10.992517825144661,15.641795970576702,4.152050208325976,2023-06-15 22:00:00
3.698179003183587,7.374740524753997,14.659119964562045,17.28406609864072,3.7767815324104244,2023-06-15 23:00:00
1.7264024144420829,5.495527120134835,7.256327811003337,5.850285425162893,1.5780494299099492,2023-06-16 00:00:00
2.657528195996759,6.92238282763484,11.304416542524724,8.065802537951773,1.4347332906417907,2023-06-16 01:00:00
2.0349369078191812,3.217996988903372,2.630899775577422,0.7336539925757313,0.7325039084653462,2023-06-16 02:00:00
1.1076741520488014,0.8626402047840438,14.220228855067749,1.827786503543083,0.07387795151719989,2023-06-16 03:00:00
2.496641152891325,1.1971051326579605,6.804587695176641,6.504387941856173,1.2865557555247966,2023-06-16 04:00:00
0.0,1.6570356778752753,0.0,6.833987062405189,0.5123084014463446,2023-06-16 05:00:00
2.931011951554605,0.0,0.13496210418845545,4.395005972782132,1.4040425595728843,2023-06-16 06:00:00
0.0,0.0,8.669071283732947,6.773305593498922,0.8182513371142738,2023-06-16 07:00:00
0.0,5.421451771346386,7.427311265050242,0.0,0.6285131228555749,2023-06-16 08:00:00
0.44001115468884483,1.5670844316603358,1.9960886857776658,0.058922958148216464,1.4654023969496701,2023-06-16 09:00:00
0.2017780357395004,0.0,1.9927056381020551,8.683769918775383,0.0,2023-06-16 10:00:00
1.2219997630779644,2.0643845868182447,0.0,5.996230208180519,1.9848378707725782,2023-06-16 11:00:00
0.0,0.0,5.617445919481998,2.8662276185708078,0.0,2023-06-16 12:00:00
3.419970797582566,4.126383864456898,8.68574757330014,12.015348026975998,4.609999675392092,2023-06-16 13:00:00
3.646120782829545,6.842580959970108,20.276295968690864,21.03659403759707,4.4251698784255815,2023-06-16 14:00:00
4.512689599871112,11.744123802797457,22.27836395679533,18.586760560781208,3.693505048217504,2023-06-16 15:00:00
4.170867722110763,7.965519832260529,17.13518214451259,10.87279846920564,2.7640036131501837,2023-06-16 16:00:00
4.387372559060183,3.7054598389494373,21.048193089997618,21.160797413733338,3.6949472773457797,2023-06-16 17:00:00
3.729038261870707,10.978058055021291,24.506411209442987,13.65167872005128,4.115286036484494,2023-06-16 18:00:00
3.7694689508964494,7.946303073660348,18.19000680081308,20.156884604042837,4.474450954547695,2023-06-16 19:00:00
4.5673752216774375,4.86138940354321,16.41920356487226,10.65651967562285,5.725700096264415,2023-06-16 20:00:00
5.224388020063533,7.927978052688158,16.85527862702389,23.51876738563079,4.354086713522485,2023-06-16 21:00:00
3.6829629867671194,9.60449243513974,14.153017673171515,16.02538376865139,4.600896345809724,2023-06-16 22:00:00
3.413044583049536,9.37172258831083,14.064913339542288,12.689903181605075,4.631925919937796,2023-06-16 23:00:00
4.895842099951762,12.161593826889487,18.89915479242251,14.375506804836602,3.9548442669374064,2023-06-17 00:00:00
4.250447847879713,6.860367756734944,16.476007675152474,15.784410574494789,4.0907448150617585,2023-06-17 01:00:00
5.114019681580833,8.660483335719707,18.44436289778459,17.11100732467045,4.176569097186327,2023-06-17 02:00:00
3.3782941408812133,7.169044151347878,11.176620817599158,22.408947962368103,4.910545963453448,2023-06-17 03:00:00
2.505222235486407,5.4849365334452305,16.768169342890793,17.419215109548983,3.3717324105421547,2023-06-17 04:00:00
3.752226885740983,10.341516679746544,21.261395270631123,8.457256679379185,3.778653855308802,2023-06-17 05:00:00
3.51944816495978,9.498140686744634,12.667505988995114,12.224249048223541,4.642140001269582,2023-06-17 06:00:00
4.207582180801975,9.140098061162254,17.211587980067304,28.1756214931935,3.209887074976037,2023-06-17 07:00:00
3.650095173269364,9.427461161596796,9.72932430656537,17.689316732810717,4.400590574853611,2023-06-17 08:00:00
5.028527145533681,7.204074683017623,11.928192687696232,20.953201232830867,3.741832630628127,2023-06-17 09:00:00
3.999929738432194,6.564769827073033,20.382963554131038,15.918935445443486,4.793366230786732,2023-06-17 10:00:00
4.4391243062860894,8.652594359363096,15.917462056796953,13.136153973221303,5.662472790302317,2023-06-17 11:00:00
4.446854172610611,10.900862033162563,24.44516991883284,15.231749567151454,3.7445924221001787,2023-06-17 12:00:00
4.484744513239334,11.795733112561386,18.888930125005835,17.67246201954219,5.047490262127349,2023-06-17 13:00:00
4.266230117029651,10.171583868584115,19.283819569495797,15.320491561030229,4.49096241281574,2023-06-17 14:00:00
4.801529724552417,8.640206921820397,12.857787936988814,24.83758720268747,3.9071084828596816,2023-06-17 15:00:00
3.4958437069737744,9.122565540399036,15.625573855820516,14.700984186291828,4.298130570644661,2023-06-17 16:00:00
5.691486574110943,8.607325013564862,14.23772986163779,12.948932148827197,5.590025487692104,2023-06-17 17:00:00
4.056101070746003,6.5333902288302195,12.908786858255809,20.405764855267428,4.120818618022004,2023-06-17 18:00:00
2.9816591228733356,8.63571127796512,19.82840554747261,20.900843058467856,5.602315781625042,2023-06-17 19:00:00
4.481851424421269,5.917902499682004,20.6331757327927,17.295020755871924,4.173811568320948,2023-06-17 20:00:00
3.4431673916394887,8.340541295967869,18.773140273017688,14.768817006184983,2.88192073963703,2023-06-17 21:00:00
4.960252215253328,11.862045582681544,13.867401950073862,9.577035466285746,4.148177303041218,2023-06-17 22:00:00
6.505093063444308,10.236693420370566,18.504870089997574,22.064836039384165,2.8051818022573816,2023-06-17 23:00:00
3.509485202501559,6.7458762196457585,9.53351557037501,20.658472815924476,3.9783451995543873,2023-06-18 00:00:00
4.628999433940874,8.448396062149211,22.47854547769972,15.426955123871174,3.9405086997137553,2023-06-18 01:00:00
2.5416913186697387,6.925641191239257,11.996186926947718,17.427077543216374,6.114052565282228,2023-06-18 02:00:00
4.751671943473192,8.47050589170927,12.709230926373525,16.28435812604093,5.907134354949221,2023-06-18 03:00:00
3.4126227208896336,10.678888674427773,17.654515161038063,23.708267047902652,4.383734303764384,2023-06-18 04:00:00
3.6740717089123205,9.903828531313414,18.012263550355392,13.043952097570305,5.51026275881749,2023-06-18 05:00:00
3.1981896441644526,13.567240429499233,16.906910142209984,14.717658559937444,3.90173364397862,2023-06-18 06:00:00
5.032197166716496,10.985046686338663,12.759671998717852,14.333278806391126,2.8728019887375,2023-06-18 07:00:00
5.307920104792501,9.00923225679386,21.735854963690123,18.443108135046046,4.828442300066812,2023-06-18 08:00:00
4.324570768635224,9.956671056220019,10.460945411629863,17.429260030695954,4.662568281778204,2023-06-18 09:00:00
3.437328655298476,8.198624372901719,11.273945480743002,18.007294096388044,3.36422580263605,2023-06-18 10:00:00
5.891848203395536,6.349641840410355,16.78136958134877,13.68687216700203,3.4090225576445823,2023-06-18 11:00:00
3.5524848461944964,11.217343104473347,12.154643968419059,23.15116721743819,5.242461737841462,2023-06-18 12:00:00
2.141432480679191,10.624912515076556,22.104360227530222,15.397678693541573,2.6199347776333544,2023-06-18 13:00:00
4.762423597221177,8.125960745340288,12.503279807404773,21.966498146642532,4.8622156629847,2023-06-18 14:00:00
3.1998297202800714,9.157080261705852,23.446526184527603,29.774873564811728,3.9901285967744133,2023-06-18 15:00:00
5.293782994078241,11.092226775927745,21.361185465402556,13.727352587058753,4.864737807309163,2023-06-18 16:00:00
3.9246063105631257,10.30419086688513,22.163198970976513,18.592515628431364,5.294049734527248,2023-06-18 17:00:00
4.91002705443822,5.6864251252886495,24.773679187389078,16.698840702552417,3.4319899992183687,2023-06-18 18:00:00
5.70838396710366,9.101007284082652,17.55244617858907,25.35106070189733,3.1667111387518982,2023-06-18 19:00:00
3.098594562588258,8.279643803441232,13.17791532555609,16.107197998895522,5.773739848505722,2023-06-18 20:00:00
3.7420861029740538,10.84204786601028,16.82006143239127,18.22685884553818,4.250836839842973,2023-06-18 21:00:00
4.232921967866874,10.679271558613197,14.967709740459899,18.141845440141054,4.636340876577153,2023-06-18 22:00:00
5.846714166215761,11.255541350718925,14.39988629867078,16.835056308934302,5.219933550633259,2023-06-18 23:00:00
3.651349935898449,6.383676630237374,17.842344362582907,20.260825686822958,3.348444627557518,2023-06-19 00:00:00
3.7157987645473662,7.05238185288027,15.994392985154509,17.614795443805672,5.2122643341887205,2023-06-19 01:00:00
4.78901284270966,10.84990940657858,14.23465033134742,19.17089602079573,4.951025473198894,2023-06-19 02:00:00
3.734213348100759,7.439592516937768,16.264158724896287,18.100179114673175,5.781464938960443,2023-06-19 03:00:00
4.464537763366425,5.581157799109003,19.443961378690055,14.829896619032683,5.764594859782915,2023-06-19 04:00:00
2.7610442661581605,9.690356349480705,21.075995574875932,16.17447850960431,4.376018220608355,2023-06-19 05:00:00
6.527481436340362,7.531866107035585,10.840910322371103,19.4742973861069,5.066207670406959,2023-06-19 06:00:00
2.966012070131841,12.20702414149929,16.04208085645081,19.46032640937836,4.358272505078977,2023-06-19 07:00:00
3.9925384031085143,9.220951322174372,16.69179160649607,22.23720062364167,4.459535262697612,2023-06-19 08:00:00
4.289057299681434,8.963595244330389,12.556073253183586,24.72312993344879,3.192679158261321,2023-06-19 09:00:00
6.2308699525386135,7.897875853132122,16.793904340564477,15.188451763763236,4.093686651909121,2023-06-19 10:00:00
2.94245408338205,11.716270396483523,17.661181895419272,17.608696090377716,2.472534663097267,2023-06-19 11:00:00
6.228389798074861,9.206480244971862,19.054080831508404,16.205119412177215,4.107205199695278,2023-06-19 12:00:00
4.9317584583702265,7.532164238223996,17.006958651599497,12.269095999477312,5.494624398619769,2023-06-19 13:00:00
4.573585600316508,6.72481313857563,13.102163463582825,18.884181658790734,4.934419527629639,2023-06-19 14:00:00
3.165072328359702,8.152465921626879,24.64694417179802,19.710172717534054,4.261954153217659,2023-06-19 15:00:00
4.738938618790675,6.380301079195591,19.987696593496796,12.363224602264342,3.965752519813708,2023-06-19 16:00:00
3.4940619981138954,10.49285212442528,19.08107346073425,15.372197125433505,3.677228665525104,2023-06-19 17:00:00
5.486471293903977,4.82293597336266,20.898565190866,14.990882073104881,3.3012999252291477,2023-06-19 18:00:00
3.1786439862699245,8.020383974089173,17.57726074875254,10.565125248609958,4.968374933507301,2023-06-19 19:00:00
4.05011604195278,9.546816162993597,21.798301687723278,16.507588824974967,2.6282406191205974,2023-06-19 20:00:00
3.648707011489316,9.09219903922429,17.043408199153006,12.234953692255674,2.645971025390236,2023-06-19 21:00:00
3.2390713387941727,7.018622656410997,16.913367045981406,17.542351969905976,5.13095211416118,2023-06-19 22:00:00
3.5952320738052466,7.028341927207762,13.956562942754143,12.49213512742849,3.0617653586115248,2023-06-19 23:00:00
2.0212118003268653,1.1994273290626485,12.24844239683262,7.515103344887831,1.5305783517204528,2023-06-20 00:00:00
2.698155382076031,2.9335210533564475,12.004775193857363,7.721869443619655,1.6962057672047688,2023-06-20 01:00:00
0.0,4.275189249795175,8.31440260470891,12.066775078059068,3.4958387657173025,2023-06-20 02:00:00
2.552185175430144,3.901854505164426,8.018505326663599,2.717473329094036,1.5440532947646408,2023-06-20 03:00:00
3.9957247986178617,1.6304737636830002,8.745273217429817,2.9271763089749254,1.7835664320592197,2023-06-20 04:00:00
3.2548265725145953,9.807924356511812,18.76835430011256,17.446526235470735,5.764525696952695,2023-06-20 05:00:00
6.096867291439589,8.576826501632308,22.00180247497545,16.278948616059623,4.13812748668408,2023-06-20 06:00:00
3.965694449333209,9.943702264664374,15.969086549556742,21.41672931380525,5.955173664684327,2023-06-20 07:00:00
2.8767987653785396,11.556619019226188,22.269079171108952,19.243589181223562,2.1421964012315895,2023-06-20 08:00:00
3.995588724486013,10.837483431334832,18.57686512385646,24.87732998074268,3.1393410035430795,2023-06-20 09:00:00
5.358470815255556,10.860792507822648,19.84479388032092,16.875753591230357,3.6422949294903537,2023-06-20 10:00:00
3.453999003873806,8.96971083210962,22.69649923095733,11.240543656875012,4.876167273148339,2023-06-20 11:00:00
3.633039902730283,10.054627365294559,19.921763247309794,18.296159926863666,6.007368984690339,2023-06-20 12:00:00
4.761336809045792,8.762787902633834,20.335171759621765,16.384492875354088,3.5769781647219916,2023-06-20 13:00:00
4.150504711944362,5.876240254854751,15.03210424769347,18.727728326881437,5.125697013608793,2023-06-20 14:00:00
4.729806127520662,8.895853935077929,22.573978875134408,19.231161446836502,6.382408249469346,2023-06-20 15:00:00
4.403365497339069,8.843793880638398,19.444890670627434,14.523949765939241,5.730296630106056,2023-06-20 16:00:00
4.692651099741533,9.593510283423559,17.35636599212183,12.816080486659217,3.80915238081861,2023-06-20 17:00:00
3.78977027506789,8.188148971328072,21.292583391082132,16.30451244346018,5.0906343015685,2023-06-20 18:00:00
4.374652696892445,6.762932396196405,26.92300901049021,7.046920876350388,4.4823284347932315,2023-06-20 19:00:00
3.2042416483067804,9.576241474355882,11.850760608723117,16.84912765115573,3.472163554295733,2023-06-20 20:00:00
5.492413722005876,5.781415624500479,13.600989906316823,15.186168097465295,4.6312732144556215,2023-06-20 21:00:00
3.583273903716382,11.35273551278033,27.61141571747832,20.316894660105504,3.7437387182679096,2023-06-20 22:00:00
3.9827597444467218,5.2449883913846795,13.122428396806825,3.472254893416867,2.978265906068762,2023-06-20 23:00:00
1.2498846717624985,3.4580396096030643,6.697445245507727,5.959347770184006,0.10509392182755706,2023-06-21 00:00:00
1.65458456782049,4.022287420689482,5.3487992616040145,12.115239367121232,0.0,2023-06-21 01:00:00
0.8030906277614928,3.7774864469927687,10.025964718494533,7.893826026412849,1.0115182858564036,2023-06-21 02:00:00
0.1172273438457907,0.0,14.977880335296428,8.455579082806729,1.4513643369855365,2023-06-21 03:00:00
0.0,3.5849539038394194,1.212807322568402,5.232495576021575,0.0,2023-06-21 04:00:00
0.0,2.213423592226691,2.826724962190953,0.0,1.3298532221237207,2023-06-21 05:00:00
0.3148167108827766,0.00692835908017897,1.15199374212333,3.2210189488047036,0.681475076629283,2023-06-21 06:00:00
0.6857723392892088,0.0,4.827032549118411,3.529530082097316,1.124144848643609,2023-06-21 07:00:00
1.3194400701052142,0.0,6.125816777890103,0.0,1.2546993121809007,2023-06-21 08:00:00
0.0,0.0,7.0606445540667755,0.07069803929697471,1.487804996142831,2023-06-21 09:00:00
0.2160843636287002,5.640625037765799,7.459053642064618,0.0,1.7013171887664773,2023-06-21 10:00:00
2.8585063808900966,11.574744984072307,27.282215832545702,15.868491963804003,4.005956825946976,2023-06-21 11:00:00
4.747363482218894,9.43800013058146,14.770187524429508,15.323695685993949,4.456162618407049,2023-06-21 12:00:00
4.675822285569054,6.138458707795239,9.832348871228026,18.779468503412236,5.6218087014114095,2023-06-21 13:00:00
5.497447409521191,8.068018307255016,22.80184573952445,14.511576155744839,5.216581853397098,2023-06-21 14:00:00
5.060905158821141,10.218076233695744,17.89521892108096,16.338461408313698,4.422508475335323,2023-06-21 15:00:00
5.344558694924768,12.927684554318239,13.32030021696755,18.50714640152144,4.555481571616646,2023-06-21 16:00:00
6.405900577538377,8.275760116464586,17.56885530476635,16.471827095594627,4.110037431192511,2023-06-21 17:00:00
5.024528318042772,7.149721628005275,19.79242204289294,21.648953113832484,3.505248304035616,2023-06-21 18:00:00
5.329530851962661,12.46208389906752,16.148611752124538,10.764036648326437,6.39151454583857,2023-06-21 19:00:00
4.392015776320774,5.851322101176643,14.792555804312737,23.397505369267613,5.19129868618782,2023-06-21 20:00:00
3.4389516540208644,7.584928433245951,18.373463553398985,19.15646762623901,3.532140875024297,2023-06-21 21:00:00
4.146544586610329,9.167071189198104,15.063440266992774,24.528162487621326,4.705054896404945,2023-06-21 22:00:00
3.961894783265435,4.821240707990119,18.42473944312129,4.895286718743277,5.2415422894941806,2023-06-21 23:00:00
3.1679766886478427,8.438680757906276,4.653545877014774,2.68384798214173,2.6602511585756403,2023-06-22 00:00:00
5.033477171001933,7.9281931733032796,12.790464976447849,11.260851026244158,2.292704649317531,2023-06-22 01:00:00
3.1884684837376085,5.064796177862446,14.50680481701937,14.452426816588403,3.463960106486022,2023-06-22 02:00:00
5.158942946513206,10.51942724333062,15.558233050956744,13.700667145937551,4.63824988567098,2023-06-22 03:00:00
4.429237548111608,12.6272144361835,23.83015074703519,21.79264247908176,4.418631889874331,2023-06-22 04:00:00
4.554900324094558,9.506811123139457,13.984059902622626,23.39154386921102,4.267037624451308,2023-06-22 05:00:00
3.605411177792382,8.967501274895644,16.93331725455886,22.40167344814879,5.395005932129831,2023-06-22 06:00:00
4.216966424029806,14.43779292929771,18.517039162621952,20.250251765145833,3.8344491104814997,2023-06-22 07:00:00
5.470445887067056,11.329252635574916,22.62475626045044,20.156269381429436,4.40526253267873,2023-06-22 08:00:00
4.944240415581831,10.386009776313102,20.620751284935274,17.287540595197257,4.816320987091474,2023-06-22 09:00:00
5.832129031475705,12.505472716436167,28.130225577283554,19.335264349498775,5.628222464485858,2023-06-22 10:00:00
5.013908855626823,10.269171084569589,16.10747604123152,15.233696080188185,4.4049818218178,2023-06-22 11:00:00
4.475678335300295,8.645022962037698,13.732572673429544,16.17361039830792,5.391418971927348,2023-06-22 12:00:00
6.845266560756656,9.5542589149145,25.94423471961103,20.845335586065804,5.86300470321895,2023-06-22 13:00:00
4.600804708084781,11.466725128235128,13.055398771461782,16.92730858106592,4.188270232789557,2023-06-22 14:00:00
4.769966143834657,3.2295592155602795,17.160111542113594,11.477613119840083,6.829893616614905,2023-06-22 15:00:00
2.3554619829623333,4.93728090013558,7.112004589940167,12.823608810768015,4.176250097928014,2023-06-22 16:00:00
5.395262075493924,12.137439989383925,10.465376981050685,20.262249012163096,4.958115897402868,2023-06-22 17:00:00
5.611416835090177,8.343065549689944,17.23446952850103,17.872406361959513,4.501614653829528,2023-06-22 18:00:00
5.016271255966807,12.707775691645272,22.829116991473544,18.635375418678354,4.252459399849154,2023-06-22 19:00:00
2.353793875132434,12.246041234377698,13.94602283742385,20.496898750835772,6.369546810084233,2023-06-22 20:00:00
4.805678964700527,9.443794776710925,21.45408492795698,23.02553448091322,4.997926210171319,2023-06-22 21:00:00
6.026932232291862,8.455865759285771,22.23734298287335,19.990231374742592,3.357652887005229,2023-06-22 22:00:00
4.473659032937274,7.317638651519818,10.697952233560958,11.016577158129724,2.234056467577057,2023-06-22 23:00:00
3.5552916115476547,11.548134456639685,11.52676579042415,11.552100974219828,3.221894395678988,2023-06-23 00:00:00
1.3962414830483607,9.985845727878248,18.782292957332174,10.845394316849852,3.252943786822293,2023-06-23 01:00:00
2.388997665643349,6.469687416250293,15.040181425128605,8.225866519775849,2.1924819681346293,2023-06-23 02:00:00
4.380150032779662,6.7212777000156265,14.82919974820881,17.866900668921293,2.4543555807770048,2023-06-23 03:00:00
5.245299604240532,9.903914726069807,21.000847234830243,21.639075627395897,2.871827431400817,2023-06-23 04:00:00
6.051844527758411,10.162009348484547,16.60765775662024,22.253544677325873,4.077847676446666,2023-06-23 05:00:00
4.735277975744905,7.273571986563292,23.9753616371041,15.556927107235639,4.517396675947632,2023-06-23 06:00:00
5.349288582377117,10.047011529837127,24.226898241221768,20.403661731129905,5.635235731132955,2023-06-23 07:00:00
4.957577317462728,12.527214800686329,20.248435962469955,19.73971137074923,4.810869116581229,2023-06-23 08:00:00
3.9429532381705377,6.261078586911242,20.64240852451915,20.94919627205592,5.993883203183664,2023-06-23 09:00:00
2.5519879542964787,11.26872650105695,15.235929641542214,19.750023107557677,5.412850781401912,2023-06-23 10:00:00
5.234266137177566,12.356108830204539,13.804880071918642,19.162842000524737,5.316486505890766,2023-06-23 11:00:00
4.990772174491509,8.512535241968658,17.760880888548666,18.7364048264166,5.79607361037867,2023-06-23 12:00:00
4.094624596072604,12.813950792727658,18.501591713926377,23.27856099279317,3.326105073676629,2023-06-23 13:00:00
3.061966699250757,7.981605386636552,22.97506901261844,15.277302992989343,4.14489590496213,2023-06-23 14:00:00
5.376460455159529,10.37560720522239,22.67659476547641,18.294200279942974,7.148135468099111,2023-06-23 15:00:00
4.537336370851937,8.992967520767719,19.95235733362633,23.5385084474138,2.89702935340435,2023-06-23 16:00:00
5.271935780712786,8.816129402364075,23.62240017086971,15.616020537252925,4.417268520279261,2023-06-23 17:00:00
6.642429353568701,8.322163506797795,15.339578577370158,16.073171581651824,5.254529485570677,2023-06-23 18:00:00
2.648257043696578,10.976526809756605,23.46809924517861,22.09451547387237,2.9127509481896046,2023-06-23 19:00:00
4.126269838063806,11.349352208995237,16.141767729666807,13.607827224476509,4.073190315076683,2023-06-23 20:00:00
4.6752919579228225,9.640490743315093,24.49744840519591,22.181194777044915,6.880663894553107,2023-06-23 21:00:00
6.307833862975236,6.986078950312622,19.358644896234416,17.453492438326485,5.023448176496072,2023-06-23 22:00:00
2.352742163968549,8.784630699618848,7.963434026549186,17.596583194781825,3.4146927814902472,2023-06-23 23:00:00
5.049836602342748,7.0719798721456755,15.376530962774343,7.572964038426069,3.3244457390227895,2023-06-24 00:00:00
3.247570058056566,5.789998290207696,15.685039663964222,17.187161692194575,2.5353554963506073,2023-06-24 01:00:00
3.02475917544389,9.975982248717113,10.656719130756663,7.614084749152821,4.833281421866679,2023-06-24 02:00:00
2.9272229143025768,3.1227068252416585,11.016092396509865,15.400932124272549,2.134255664346454,2023-06-24 03:00:00
2.695803905857059,1.829566455567039,11.890086632609934,7.826418217044409,2.609274767794421,2023-06-24 04:00:00
4.168876596446903,4.779849874960155,4.7824320982059065,19.71624283306725,1.628538107796469,2023-06-24 05:00:00
3.7980554557773534,11.154001487902484,10.007392147058594,19.180777712018653,4.571131035139906,2023-06-24 06:00:00
5.216513231847381,7.630508825539374,24.690898753335667,27.287824580802045,4.696533262744185,2023-06-24 07:00:00
