Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
6/25/23 13:00,345.4960605,2.87241825,12.925,59.40517171,52.7,34.80950494,34.725,33.35808887,4.32,39.63778228,2.055,5.954135557,0.265,0.422562215,21.1,29.45154808,0,0,25,25,10,0,3.370704445,0,0,0,0.053364173,0,1,1,1,1,1,1,1,1,1,1,24,0,0,21,38.97,0.217916866,2.456672217,9.126011415,9.373350963,6.951541153,0.060319063,2.361510395,0,89.7
6/25/23 14:00,345.4960605,2.880390625,20.4,40.48664909,59.8,35.97641366,34.625,25.47893648,3.4725,31.8060828,2.69,2.803075554,0.2625,0.422562215,21.875,29.54960797,0,0,25,25,10,0,4.780962445,0,0.079060359,0,0.142665231,0,1,1,1,1,1,1,1,1,1,1,0,0,0,130,39.47,0.217832693,1.804268265,4.333369835,10.71000206,10.89858405,0,0.029967906,0.291590599,80.5
6/25/23 15:00,345.4960605,2.603923438,20.55,79.46246474,48.525,34.81629757,34.525,30.08740228,1.6825,42.80860762,1.9875,4.865725371,0.2675,0.422562215,21.85,29.22158012,0.317812106,0,25,25,10,0,3.128021296,0,0.309091511,0,0.03989061,0,1,1,1,1,1,1,1,1,1,1,21,0,13.91233813,7,38.97,0.217862427,2.834488357,8.506371899,8.973302312,18.71549215,0.361933022,2.018581674,0,80.5
6/25/23 16:00,345.4960605,2.511586075,12.775,73.13718827,59.625,31.46374641,34.525,29.84371587,1.6775,45.0444441,2.045,3.283110939,0.2675,0.422562215,21.675,30.49105048,51.04101708,0,24,25,9,0,3.713068087,0,0,0,0.072629394,0,1,1,1,1,1,1,1,1,1,1,9,7.781408189,0,48,37.52,0.21785727,4.638435073,7.028612429,13.82331353,6.265770748,1.845799232,1.241363734,0.589016121,75.77
6/25/23 17:00,345.4960605,2.409722781,12.825,49.12005949,54.8025,25.98300885,34.525,27.39841409,1.6525,43.30411041,1.62,4.385689985,0.2625,0.422562215,21.525,28.72399135,39.99505144,0,23,25,8,0,3.443275904,0,0.180521579,0,0.049588285,0,1,1,1,1,1,1,1,1,1,1,0,4.021926858,6.943733873,28,35.15,0.217857251,4.269508416,4.936836473,12.81787397,15.44868487,1.418306205,0,0.367946084,75.77
6/25/23 18:00,345.4960605,2.674871625,12.975,118.9148106,59.425,20.40883393,33.975,32.9209776,1.685,39.06104304,1.6,4.865725371,0.27,0.422562215,21.675,29.64624518,0,0,23,25,7,0,2.900083604,0,0.027012219,0,0.02254377,0,1,1,1,1,1,1,1,1,1,1,0,23.72593978,0,0,32.74,0.217873158,1.960942544,5.72271884,17.86453881,10.7307876,0,0.410189532,1.074080582,81.3
6/25/23 19:00,345.4960605,3.311811075,12.8,42.83365352,63.95,14.83607043,33.275,27.99663498,4.3225,43.14241861,2.095,4.514029401,0.2625,0.422562215,22.725,30.16985931,0,0,22,25,6,0,2.843362483,0,0,0,0.03276787,0,1,1,1,1,1,1,1,1,1,1,0,39.90114718,0,0,30.33,0.217871009,1.842192833,4.600215179,21.93483762,8.505943753,0,0.068832797,1.758336782,95.01
6/25/23 20:00,345.4960605,3.73865625,12.925,86.54980738,67.525,9.980057502,33.925,31.84623787,1.7,43.49404352,2.1825,3.283110939,0.2675,0.422562215,23.9,30.74215895,43.88462029,0,21,25,5,0,4.39070394,0,0.162177275,0,0.114893579,0,1,1,1,1,1,1,1,1,1,1,3,0,4.378109069,103,28.23,0.217868051,4.343431023,6.21167903,7.223587732,13.85743289,1.691353776,0.91274638,0,105
6/25/23 21:00,345.4960605,4.078457662,12.925,63.02732012,56.6,6.280167638,34.575,26.09058163,1.68,43.42578387,2.085,2.308871309,0.27,0.422562215,25.05,34.40390594,0,0,21,25,4,0,3.037313791,0,0.314639311,0,0.036691824,0,1,1,1,1,1,1,1,1,1,1,0,5.031630611,13.11817389,0,26.63,0.217868713,1.991908193,4.795772431,13.09939725,18.75398849,0,0.043374856,0.496562945,122.49
6/25/23 22:00,345.4960605,3.711513356,12.875,104.8366735,39.7675,2.695873391,34.6,29.94648847,1.695,35.12199541,3.025,3.283110939,0.27,0.422562215,24.125,32.46092919,20.90113045,0,20,25,4,0,2.777136361,0,0.196717625,0,0.04125893,0,1,1,1,1,1,1,1,1,1,1,0,4.994023544,3.958899011,0,25.08,0.21786726,3.639100842,4.203622889,13.10132558,13.88099878,1.321953233,0.096093875,0.683507991,127.59
6/25/23 23:00,345.4960605,3.54929105,12.825,63.75855464,39.395,1.285273543,34.55,31.1090388,4.245,43.87360511,2.885,3.777315184,0.27,0.422562215,25.375,32.46119857,0,0,20,24,3,0,2.388226946,0,0.108336978,0,0.017711169,0,1,1,1,1,1,1,1,1,1,1,10,2.587247294,0,0,23.47,0.217866911,2.509211462,7.208803611,12.44433843,11.45095387,0.365011903,1.67232471,0.569031093,118.76
6/26/23 00:00,403.5921218,3.129373813,20.45,43.08071645,50.5,0.617465762,34.55,13.66683428,1.6575,44.26732436,2.165,1.348800538,0.27,0.422562215,26.025,34.10542477,57.44147874,0,19,25,3,0,3.547818102,0,0,0,0.065975966,0,1,1,1,1,1,1,1,1,1,1,14,0,0,38,22.62,0.330101861,4.742327602,7.508026452,8.161832426,7.316933752,1.964441038,1.546493962,0,92.3
6/26/23 01:00,403.5921218,2.7504,12.95,72.66395169,44.4,0.895302571,34.575,18.12578114,1.645,43.64782914,2.125,3.89148574,0.27,0.422562215,26.275,31.6888477,0,0,19,24,2,0,2.615406066,0,0.092559505,0,0.014706203,0,1,1,1,1,1,1,1,1,1,1,0,0,0.67238675,0,21.86,0.325763379,2.357119299,5.879894195,8.841386608,12.11477975,0.011422915,0.646419009,0,90
6/26/23 02:00,403.5921218,2.292680625,12.825,48.3415676,38.925,0.070037516,34.65,10.52352185,1.48,13.94282464,1.78,1.700496508,0.27,0.422562215,25.425,26.45712513,39.90128259,0,19,24,2,0,3.466122847,0,0,0,0.05340102,0,1,1,1,1,1,1,1,1,1,1,23,6.406302519,0,29,21.6,0.307518084,4.277689888,9.003959324,13.49893588,7.208714152,1.463786022,2.192820046,0.486006481,79.5
6/26/23 03:00,403.5921218,2.686116719,13.15,6.140556222,48.7875,0.308460991,44.325,9.426346292,4.21,18.43893821,2.1225,3.411450355,0.2725,0.422562215,25.325,24.44395371,11.2881177,0,19,24,2,0,4.187221705,0,0.063939779,0,0.051908901,0,1,1,1,1,1,1,1,1,1,1,0,0,0,18,21.86,0.299636501,4.194356619,7.498134756,12.25659157,14.79829497,0.787318035,0.566540722,0,77.75
6/26/23 04:00,403.5921218,6.025255313,146.65,35.56518099,61,0.116791771,53.975,25.85455696,9.7225,16.74083299,3.1475,4.019825156,0.2625,0.422562215,28.4,22.73738246,71.60514694,0,19,25,3,0,4.455018132,0,0.148349941,0,0.039666136,0,1,1,1,1,1,1,1,1,1,1,27,34.40873024,15.53689296,16,22.62,0.308090974,5.134601005,9.159263212,20.16671249,19.27739401,1.149696593,0.930482791,0.715439584,79.5
6/26/23 05:00,403.5921218,8.1329,245.5,79.64096149,50.7875,2.14390046,53.85,35.14752106,22.775,16.62539694,4.3175,4.865725371,0.265,0.422562215,29.15,23.15832875,48.09598273,0,20,25,3,0,3.475514823,0,0,0,0.010707371,0,1,1,1,1,1,1,1,1,1,1,64,49.91337332,9.097248863,0,23.84,0.309895422,2.900790469,11.06317607,18.50059706,10.04223024,0,2.441469556,0.729898186,80
6/26/23 06:00,403.5921218,11.72789269,318.25,10.8324129,68.225,4.739539441,54.075,30.58069612,58.45,12.14021684,5.3275,3.059754385,0.265,0.422562215,29.1,19.54466804,72.88639853,0,20,25,4,0,3.862227521,0,0.452931411,0,0.050625053,0,1,1,1,1,1,1,1,1,1,1,68,71.61176811,45.15586632,27,25.43,0.311047899,2.688538479,9.518052494,20.13243894,25.11909615,0,1.986546574,1.141689496,87.9
6/26/23 07:00,403.5921218,17.06237032,375,55.76639444,90.225,7.138360251,55.025,26.25124431,64.7,17.05669417,4.045,2.803075554,0.26,0.422562215,30.575,18.38959626,157.1384803,0,21,25,5,0,4.105514276,0,0.03439125,0,0.033555597,0,1,1,1,1,1,1,1,1,1,1,83,67.5782222,31.64995358,57,26.91,0.31210742,4.756819858,10.12436705,16.09634131,14.9554573,1.034709598,1.709048946,0.292394298,110.11
6/26/23 08:00,403.5921218,17.256708,355.25,89.10698255,103.225,9.857140466,53.45,28.65606918,62.55,16.23481251,8,2.180531893,0.265,0.422562215,29.2,18.35398051,162.5381863,0,21,25,5,0,3.830886366,0,0.373593454,0,0.10526156,0,1,1,1,1,1,1,1,1,1,1,40,79.92754082,37.38805708,41,28.59,0.311140256,5.081822391,4.628955714,19.96954228,18.59582851,2.601782259,0.468808658,1.684491355,112.8
6/26/23 09:00,403.5921218,15.98730615,348,101.1950166,126.5,13.41661665,53.3,32.24461744,61.575,17.36965623,10.4325,3.763146325,0.26,0.422562215,29.85,22.06712243,118.2091307,0,22,25,6,0,5.27661563,0,0.591994528,0,0.232555279,0,1,1,1,1,1,1,1,1,1,1,76,62.768244,41.99501572,148,30.78,0.310421492,3.696149979,9.676110382,15.76158089,21.42072421,2.216330341,4.189064352,1.608449303,101.52
6/26/23 10:00,403.5921218,13.255015,330.5,100.7835959,96.745,17.48891673,53.2,39.66951002,55.05,41.57425274,11.72,7.042545744,0.265,0.422562215,28.825,24.06379976,111.6623418,0,23,25,7,0,6.941477472,0,0.760746703,0,0.348612465,0,1,1,1,1,1,1,1,1,1,1,45,74.57200618,45.89490891,268,33.29,0.310464292,3.723608715,5.970212377,19.89199094,24.48340738,2.632427035,2.706866559,2.429876552,92
6/26/23 11:00,403.5921218,15.3759025,390,22.01974491,119.05,21.53241694,53.025,28.1237226,66.225,57.63301966,8.6825,6.082474973,0.26,0.422562215,31.275,27.64818923,187.1498558,0,24,25,9,0,4.285482109,0,0.325771209,0,0.145491282,0,1,1,1,1,1,1,1,1,1,1,67,105.2437803,36.63527167,89,35.78,0.310400517,5.357944814,7.151043227,24.54347323,16.01727671,3.062364254,2.149021266,2.460938368,92
6/26/23 12:00,403.5921218,15.5287375,365.5,83.41760085,149,25.51998263,53.35,32.9492559,67.175,51.74039279,9.5025,3.89148574,0.26,0.422562215,30.375,29.58720893,176.4926213,0,24,25,10,0,4.441595967,0,0.134838394,0,0.168680529,0,1,1,1,1,1,1,1,1,1,1,60,83.7182512,21.08285727,91,38.24,0.310490986,5.388725127,6.981096216,20.34741799,9.266741543,3.30959508,2.352996886,2.040898352,92
6/26/23 13:00,403.5921218,13.1344125,311.25,56.56968641,149.75,27.89695842,52.95,32.27196129,65.825,47.74674549,6.475,6.448339802,0.265,0.422562215,31.575,28.21354271,131.7847988,0,25,25,10,0,4.205105377,0,0.468315752,0,0.097511002,0,1,1,1,1,1,1,1,1,1,1,52,72.78657102,42.06923551,58,39.71,0.31061749,4.651946864,7.494209541,20.44623323,23.47340656,1.831364443,1.45962267,1.468662925,85
6/26/23 14:00,403.5921218,13.766865,336,130.9614717,168.75,28.74048133,51.85,35.29338276,59.9,40.62029604,6.775,4.25735057,0.265,0.422562215,32.025,30.05294542,170.1309425,0,25,25,11,0,5.547862197,0,0.168965513,0,0.181373474,0,1,1,1,1,1,1,1,1,1,1,65,85.62054318,27.31001106,174,40.23,0.310615873,5.470387158,8.282663154,22.02956782,13.7627622,2.667691211,2.114273127,1.796858258,84
6/26/23 15:00,403.5921218,13.9872075,352.75,80.3063087,162.75,27.89823714,51.95,38.25659947,62.15,49.746849,5.275,6.082474973,0.2575,0.422562215,30.925,29.30895461,118.8132324,0,25,25,10,0,5.125587978,0,0.311416296,0,0.128179854,0,1,1,1,1,1,1,1,1,1,1,70,55.96627549,41.20564965,148,39.71,0.310597898,3.525028821,8.425477003,13.18269109,20.23469744,0.628564314,1.582102194,0.294460005,84
6/26/23 16:00,403.5921218,12.55569459,396.25,48.28148742,148.75,26.04951108,52.95,25.51230471,63.85,49.1782921,7.8,2.437210724,0.2625,0.422562215,31.475,31.45878876,162.356887,0,25,25,10,0,4.773060502,0,0.445645107,0,0.154594318,0,1,1,1,1,1,1,1,1,1,1,96,112.3012909,46.42065638,129,38.57,0.310590964,4.433753007,10.90792626,26.03443799,20.8451105,2.051646351,3.83789248,2.490037249,71.61
6/26/23 17:00,403.5921218,13.3537575,333.5,31.21871355,129.625,22.38435612,53.25,23.08484913,60.375,47.99140333,13.3,3.539789771,0.255,0.422562215,30.8,29.04737353,195.0695159,0,24,25,9,0,3.603713499,0,0.223811362,0,0.199626115,0,1,1,1,1,1,1,1,1,1,1,76,56.982744,12.0180762,18,36.31,0.310574956,6.464702572,10.07842556,15.04493989,6.259182134,5.331466178,5.558258357,2.087104196,86
6/26/23 18:00,403.5921218,15.35225063,333.5,123.0502431,151.925,18.15055186,53.25,35.25204508,55.025,43.36925088,10.2175,7.522581129,0.265,0.422562215,28.9,30.80458096,147.6828517,0,23,25,8,0,3.849062626,0,0.291209069,0,0.151425647,0,1,1,1,1,1,1,1,1,1,1,44,86.01150885,24.29702116,37,33.7,0.310573189,4.885147096,5.831501075,22.78594385,12.80795278,3.122133911,2.026148479,2.518842473,97
6/26/23 19:00,403.5921218,18.23022801,356.75,45.92152403,159.75,13.88411446,51.825,30.65873759,58.55,50.17723889,9.29,4.979895927,0.2575,0.422562215,28.975,28.79806023,159.5754016,0,22,25,6,0,4.863217592,0,0.400778477,0,0.194661049,0,1,1,1,1,1,1,1,1,1,1,79,89.09666291,35.4904225,130,31.07,0.310578429,4.814236531,9.542437308,21.73933601,16.90845124,2.890908634,3.804400632,2.261548028,109.59
6/26/23 20:00,403.5921218,17.5234125,323.75,126.2617926,133.425,10.15315189,52.2,36.85047321,63.675,50.94224342,4.1725,4.865725371,0.2625,0.422562215,32.025,28.12072301,210.5539434,0,21,25,5,0,4.945132609,0,0,0,0.095235873,0,1,1,1,1,1,1,1,1,1,1,75,57.1552775,15.96292707,123,28.77,0.310580014,7.027791905,10.08020113,15.27871583,8.5508696,3.127030979,2.012858631,0.345571015,115
6/26/23 21:00,403.5921218,16.47463764,290,117.2998634,77.9975,7.395508393,53.175,33.73134717,62.35,47.25850641,5.3475,4.25735057,0.2575,0.422562215,35,28.79855959,84.65728961,0,21,25,5,0,4.793931414,0,0.085867736,0,0.105731962,0,1,1,1,1,1,1,1,1,1,1,58,78.45206934,21.62400407,94,27.07,0.310581193,3.41069854,8.962948379,23.27570737,13.88795772,0.467285094,1.782122054,1.615291639,125.73
6/26/23 22:00,403.5921218,10.6573145,122.75,36.97795556,103.75,4.735206953,53.425,26.50930077,14.4,40.29049924,3.9225,2.931414969,0.2525,0.422562215,31.55,28.72211442,77.49553109,0,20,25,4,0,5.497582035,0,0.212075192,0,0.1141007,0,1,1,1,1,1,1,1,1,1,1,26,34.26850154,14.32224422,90,25.43,0.310581645,5.629085274,9.543537861,21.32187069,19.82213387,1.824761554,1.502297326,1.053684033,129.16
6/26/23 23:00,403.5921218,8.984861038,109.25,23.98144413,101.075,2.155996821,44.05,31.67632101,14.325,50.48794256,1.76,4.514029401,0.2675,0.422562215,32.15,28.97335579,97.62701198,0,20,25,3,0,2.762044973,0,0.075768255,0,0,0,1,1,1,1,1,1,1,1,1,1,27,52.20339146,11.2632285,0,23.84,0.310580787,5.648608623,8.349864936,23.49840395,15.58455476,1.881051324,0.909763441,1.375252223,118.66
6/27/23 00:00,403.5951665,6.991037812,111.5,70.62348957,53.275,1.845675314,34.425,17.793886,13.825,51.03661056,1.6925,0.868765153,0.27,0.422562215,30.7,31.68515319,38.94421854,0,20,23,3,0,3.417565454,0,0.125207882,0,0.050133667,0,1,1,1,1,1,1,1,1,1,1,36,27.24565944,14.44239731,59,23.34,0.163156342,2.78911765,7.757150349,13.22941731,13.66652003,0.243862145,1.504732072,0.443049948,113.82
6/27/23 01:00,403.5951665,5.612065625,108.25,57.29088727,43.84,0.677610226,34.5,21.76764031,15.65,49.80115461,3.17,3.425619214,0.2625,0.422562215,30.625,31.48451027,73.05966596,0,19,23,3,0,3.368746159,0,0.218628893,0,0.076584886,0,1,1,1,1,1,1,1,1,1,1,0,22.00722121,15.18684293,54,22.71,0.181409383,3.980390624,3.091759699,12.04886602,14.27992326,1.650294953,0,0.574915409,95
6/27/23 02:00,403.5951665,5.146348463,99.025,25.20187432,44.225,2.703456009,34.55,12.04125172,13.325,16.03679425,5.3375,1.714665367,0.2675,0.422562215,28.075,27.09067871,13.78177316,0,19,22,3,0,2.167343459,0,0.038959294,0,0.054673797,0,1,1,1,1,1,1,1,1,1,1,18,13.89974112,0,0,22.5,0.175213008,2.14326318,5.761931278,10.4420806,5.773812442,0.803567114,1.869366184,0.78823686,91.57
6/27/23 03:00,403.5951665,5.081916325,113.25,43.07252874,22.535,0.984254857,44.2,14.14445067,15.075,12.95289419,3.59,3.297279799,0.27,0.422562215,29.25,23.34009729,28.8521766,0,19,23,3,0,3.393291142,0,0.005461188,0,0.038901696,0,1,1,1,1,1,1,1,1,1,1,47,0,2.727175142,0,22.71,0.18978555,3.311458468,11.01305392,9.01934237,10.8533704,0.519156686,3.068829524,0,89.09
6/27/23 04:00,403.5951665,6.2280673,103.6,65.08424414,83.65,2.372103087,53.925,31.55990858,14.3,12.51122482,3.8,4.865725371,0.27,0.422562215,28.925,23.25203699,56.78916715,0,20,23,3,0,5.571012786,0,0.29216596,0,0.113181601,0,1,1,1,1,1,1,1,1,1,1,44,17.84667386,17.02029009,86,23.34,0.179505756,5.262849727,12.58908924,18.23862298,22.556998,1.45347532,3.05350487,0.58731011,86.36
6/27/23 05:00,403.5951665,9.032305906,204.75,68.41385287,73.025,2.298545102,53.825,33.77471988,31.325,15.89180098,3.87,2.803075554,0.2525,0.422562215,31.95,22.62567411,113.3674805,0,20,24,3,0,3.730245982,0,0.398654714,0,0.015664104,0,1,1,1,1,1,1,1,1,1,1,57,40.56676426,33.78509689,0,24.35,0.176081263,5.667404303,11.43954912,18.37175694,25.57267148,1.810741496,2.468811746,0.624224546,90.55
6/27/23 06:00,403.5951665,17.21755069,417.75,61.89574311,64.25,3.178094245,54.325,38.61135476,60.75,13.97232915,4.7075,3.411450355,0.2675,0.422562215,30.425,20.53408588,216.0516762,0,20,25,4,0,7.377837103,0,0.104008736,0,0.226887167,0,1,1,1,1,1,1,1,1,1,1,99,95.14266313,38.35033483,322,25.65,0.176920065,6.035002546,10.90178143,20.70449686,15.78663194,2.324187849,2.463465242,1.082946561,108.89
6/27/23 07:00,403.5951665,17.61535125,352.5,81.43087013,99.825,6.992900535,54.9,30.13245603,64.4,15.27533327,5.235,1.714665367,0.265,0.422562215,31.35,19.45978648,201.0189886,0,21,25,5,0,5.521840298,0,0.295850224,0,0.134370314,0,1,1,1,1,1,1,1,1,1,1,102,55.61851884,40.42432471,157,26.99,0.176629997,6.535707284,13.24142689,14.17190235,20.89993717,2.847293584,3.884950912,0.275880405,115.8
6/27/23 08:00,403.5951665,18.77506248,363.75,71.69965694,125.25,11.03920343,54.825,36.93065995,67.6,14.05570243,8.075,3.89148574,0.265,0.422562215,31.525,18.47990818,156.819398,0,21,25,5,0,4.901957626,0,0.51139193,0,0.157878108,0,1,1,1,1,1,1,1,1,1,1,108,75.83621421,45.76382039,115,28.41,0.176836588,4.891847878,13.75428488,18.8811289,23.06550932,2.368723399,5.305458315,1.484789352,115.31
6/27/23 09:00,403.5951665,15.20801278,374.75,43.51110563,129.25,16.08764146,54.7,27.09439037,62.45,15.59585234,10.2875,3.411450355,0.265,0.422562215,29.875,21.52968153,199.4546409,0,22,25,6,0,4.695835002,0,0.544770648,0,0.19146403,0,1,1,1,1,1,1,1,1,1,1,80,90.46691499,42.69323918,104,30.2,0.177907613,6.141599091,9.637814696,22.09695491,20.74217181,4.058003543,3.973204839,2.368539362,91.95
6/27/23 10:00,403.5951665,13.4649,332.5,49.14438723,117.0075,21.79707936,54.6,31.17950393,53.775,44.32410335,9.645,4.865725371,0.2625,0.422562215,30.65,24.00219327,134.9273612,0,23,25,7,0,5.727143154,0,0.44709676,0,0.234834965,0,1,1,1,1,1,1,1,1,1,1,58,82.73089841,34.43337935,168,32.21,0.177688614,4.596636812,7.939018424,22.45780532,18.7607014,2.616469211,2.806228135,2.293850225,90
6/27/23 11:00,403.5951665,14.04089504,351.5,95.70116203,128.0025,27.3942023,54.075,35.62351427,66.25,46.43427314,7.0625,3.89148574,0.265,0.422562215,30.85,28.131841,180.5561891,0,23,25,8,0,4.4801023,0,0.265487781,0,0.118577337,0,1,1,1,1,1,1,1,1,1,1,73,48.84949725,33.56848749,84,34.18,0.177585,5.793543143,9.242319028,12.12654662,17.00320735,2.853075097,2.530899341,0.404723043,88.03
6/27/23 12:00,403.5951665,13.71553454,323.25,40.84132664,165.25,32.21776355,53.35,25.66740339,64.675,42.26893088,10.04,2.308871309,0.2625,0.422562215,31.125,29.28925201,147.3818692,0,24,25,9,0,4.455554389,0,0.768377265,0,0.180149291,0,1,1,1,1,1,1,1,1,1,1,117,81.17470175,50.17882035,78,35.88,0.177580002,5.033359445,15.84513232,22.12910902,27.24455941,3.182003168,7.367767861,2.389542488,84.67
6/27/23 13:00,403.5951665,14.84697917,348.25,72.84291284,191.25,35.43966843,53.3,35.415598,63.925,43.18913338,5.91,5.954135557,0.2575,0.422562215,33.25,29.49548901,165.444573,0,24,25,9,0,6.273936081,0,0.307526328,0,0.19625501,0,1,1,1,1,1,1,1,1,1,1,52,72.33850921,38.74012676,223,37.01,0.17747769,5.267025714,6.503982927,18.29909557,19.67022739,2.136110075,0.663237232,1.047905302,85.31
6/27/23 14:00,403.5951665,13.56528513,309.5,86.13754828,177,36.54917483,53.525,35.28316784,59.725,35.80689058,7.8375,4.385689985,0.2625,0.422562215,32.475,30.88860353,147.8580746,0,24,25,9,0,4.370141593,0,0.443106568,0,0.130775572,0,1,1,1,1,1,1,1,1,1,1,61,64.80125605,36.70527484,66,37.4,0.177462874,5.265208462,8.742322897,18.62675884,20.92257048,2.696588251,2.623881249,1.466554179,84.74
6/27/23 15:00,403.5951665,12.155624,326.75,84.59485289,103.875,35.43467105,54.175,32.10094546,60.5,44.94834186,6.7875,3.777315184,0.2675,0.422562215,32.05,31.74854944,94.54443923,0,24,25,9,0,5.036578861,0,0.382053499,0,0.142656508,0,1,1,1,1,1,1,1,1,1,1,50,35.87506421,38.10379799,117,37.01,0.177509583,3.295792503,6.97561272,10.14392857,20.89927037,0.732513675,1.183734907,0.07645464,83.2
6/27/23 16:00,403.5951665,13.47226319,348.75,84.13652908,101.925,32.22747923,53.075,30.32718062,62.175,55.05198261,6.485,2.194700753,0.27,0.422562215,32.475,29.23004897,118.5689207,0,24,25,9,0,4.040782949,0,0.213518037,0,0.088226357,0,1,1,1,1,1,1,1,1,1,1,78,98.54985565,31.98000605,57,35.88,0.177509873,3.676873166,9.851517776,25.17826475,15.95430647,1.032438164,2.727857543,2.105137924,89.05
6/27/23 17:00,403.5951665,15.73007,326.75,117.9808185,169.25,27.40185742,53.425,40.06267072,59.625,44.35642273,11.7075,4.865725371,0.2675,0.422562215,31.675,27.11003047,145.7618327,0,23,25,8,0,5.091695385,0,0.590330363,0,0.247375996,0,1,1,1,1,1,1,1,1,1,1,53,73.99477803,36.05255505,126,34.18,0.177516259,4.935196347,7.259927757,20.03781517,19.53390372,3.597149331,3.378207807,2.436097692,96.4
6/27/23 18:00,403.5951665,14.8599542,291.75,44.83399028,120.45,21.81051079,53.5,30.92270537,52.55,44.41069041,8.65,6.082474973,0.265,0.422562215,27.725,27.97666529,76.78337434,0,23,25,7,0,5.420053602,0,0.387589391,0,0.203790041,0,1,1,1,1,1,1,1,1,1,1,62,40.72896696,29.43361652,139,32.21,0.177520365,3.152160088,9.46137629,13.23191497,18.06878592,1.224374858,3.3405397,0.899872708,107.12
6/27/23 19:00,403.5951665,18.08701944,355.75,13.43717445,111.725,16.10639736,55.05,21.48885299,65.95,46.17104239,6.4375,3.411450355,0.27,0.422562215,30.125,29.76203034,180.2856781,0,22,25,6,0,6.662542728,0,0.274907329,0,0.219207259,0,1,1,1,1,1,1,1,1,1,1,48,83.30269611,36.28622931,243,30.2,0.177514162,5.810858322,6.059104117,21.41939517,18.55799851,2.607867641,0.461794463,1.490045413,115.7
6/27/23 20:00,403.5951665,17.53157131,310.75,49.98243977,111.9925,11.02621816,53.65,25.58903517,64.4,46.04239075,7.34,1.828835923,0.27,0.422562215,30.675,28.31587913,161.8453689,0,21,25,5,0,3.915658799,0,0.408594849,0,0.095705306,0,1,1,1,1,1,1,1,1,1,1,77,73.01652159,36.30186605,31,28.41,0.17751182,5.724563655,10.94125671,20.78994452,20.67986732,2.911536201,3.603455111,1.653821041,121.1
6/27/23 21:00,403.5951665,18.1691235,295,42.21673978,126.125,6.996045405,53.6,13.51914883,59.625,52.64424638,5.1475,3.89148574,0.2675,0.422562215,29.8,29.7142591,138.6360773,0,21,25,5,0,3.400610644,0,0.132925408,0,0.024429677,0,1,1,1,1,1,1,1,1,1,1,83,82.74864264,25.33791788,0,26.99,0.177512468,5.175655401,12.14166021,24.28411601,15.7313675,1.810913744,3.381798416,1.691006911,127.6
6/27/23 22:00,403.5951665,9.711065325,150.5,86.21166351,60.48,3.192924678,53.825,32.96216023,13.6,36.70669521,3.6325,3.283110939,0.2675,0.422562215,28.3,29.68881312,32.08650363,0,20,25,4,0,4.602047026,0,0.018387349,0,0.058006822,0,1,1,1,1,1,1,1,1,1,1,27,28.21493047,7.394217848,29,25.65,0.177512,3.747703617,8.969788016,18.23659544,14.65619684,0.178743737,1.036482319,0.558450162,125.06
6/27/23 23:00,403.5951665,8.5440762,152,0,56.34,2.341497737,44.075,15.67871357,12.825,45.24199774,1.9325,1.234629982,0.27,0.422562215,26.775,27.42386737,107.779714,10.51933801,20,24,3,0,3.369769772,0,0.164178356,0,0.005200034,0,1,1,1,1,1,1,1,1,1,1,31,33.36771396,20.36432442,3,24.35,0.177512592,5.367022702,7.703507512,15.99551933,17.95843529,1.702056025,0.626278216,0.392807878,116.16
6/28/23 00:00,407.2872945,7.312640906,161.25,14.65099761,59.7625,4.3677825,34.575,14.56320494,12.725,38.30872644,2.3725,1.714665367,0.2675,0.422562215,27.675,28.24332078,131.5311664,0,20,25,3,0,3.112097059,0,0.04647143,0,0.046461404,0,1,1,1,1,1,1,1,1,1,1,33,25.56530658,13.61663235,52,23.34,0.598770198,5.164754737,5.928273734,9.93894519,10.38373402,2.368312938,0.771568376,0.12618878,97.95
