Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
2023-06-23 18:00:00,0.0,19.629148124999997,360.0,0.0,227.75,0.0,52.825,0.0,54.65,8.098451486934934,9.135,0.0,0.26,0.0,32.625,20.81269794888107,213.1266960870252,0.0,21,,5,,5.254529485570677,,0.3526513467261634,,0.2078173145589822,,1,,1,,1,,1,,1,,69.0,64.45032740512019,33.60065058558821,154.0,28.5,0.8013164347996967,6.642429353568701,8.322163506797795,15.339578577370158,16.073171581651824,4.257167717431516,2.9836878036019967,1.3152135822469806,106.5
2023-06-23 19:00:00,0.0,23.27031070625,365.0,0.0,219.75,0.0,52.95,0.0,60.1,8.182949083359498,6.1925,0.0,0.26,0.0,31.975,16.501470750608394,95.14571987861844,0.0,21,,5,,2.912750948189605,,0.407699156247206,,0.022092254803844,,1,,1,,1,,1,,1,,90.0,95.85437645328034,45.35171865544097,0.0,27.03,0.8013156395779484,2.648257043696578,10.976526809756605,23.46809924517861,22.09451547387237,0.1175776251939324,3.232352434159843,1.821275518654375,126.43
2023-06-23 20:00:00,0.0,23.975981499999996,344.5,0.0,203.0,0.0,53.35,0.0,60.15,5.913094677120471,6.2525,0.0,0.2625,0.0,33.025,16.669199625183193,129.44865696163652,0.0,20,,4,,4.073190315076683,,0.1193789948530915,,0.0839982074249446,,1,,1,,1,,1,,1,,88.0,63.3619098961117,26.929816500824035,56.0,25.15,0.8013154253554677,4.126269838063806,11.349352208995237,16.141767729666807,13.607827224476509,1.307793330641864,3.4190398255209296,0.8218746085786484,136.9
2023-06-23 21:00:00,0.0,21.7788326,334.75,0.0,162.5,0.0,54.0,0.0,55.25,8.424973857783527,4.3475,0.0,0.2675,0.0,34.375,17.431937391384,139.89777090195264,0.0,20,,3,,6.880663894553107,,0.3058526165821988,,0.1944507674486409,,1,,1,,1,,1,,1,,72.0,91.68493760161866,41.49949324802621,259.0,23.48,0.8013153089067441,4.6752919579228225,9.640490743315093,24.49744840519591,22.181194777044915,1.134596947663006,1.66838490909074,1.540371663646205,134.96
2023-06-23 22:00:00,0.0,10.532082875,124.0,0.0,96.45,0.0,53.650000000000006,0.0,15.125,11.673958230987235,3.855,0.0,0.26,0.0,30.475,16.81239106359286,97.79325684012004,0.0,19,,2,,5.023448176496072,,0.1260219044809729,,0.0860528154057695,,1,,1,,1,,1,,1,,7.0,26.874038836310547,9.864858559577907,53.0,21.92,0.8013153058197698,6.307833862975236,6.986078950312622,19.358644896234416,17.453492438326485,2.33977850616109,0.068404396531416,0.7633978752962997,130.1
2023-06-23 23:00:00,0.0,7.702564843750001,115.25,0.0,50.3475,0.0,44.1,0.0,12.425,13.142544281550656,2.3975,0.0,0.2675,0.0,28.025,16.931272626935975,1.235420340836022,0.0,19,,2,,3.4146927814902472,,0.1748348737563862,,0.0167734865734731,,1,,1,,1,,1,,1,,31.0,0.0,15.656882345660811,0.0,20.59,0.8013154362471335,2.352742163968549,8.784630699618848,7.963434026549186,17.596583194781825,0.0,1.3951668333243248,0.0,121.87
2023-06-24 00:00:00,0.0,6.9969248,113.5,0.0,45.9125,0.0,34.425,0.0,14.325,6.503714964174451,2.6825,0.0,0.27,0.0,27.525,18.45521868239228,107.6391495477107,0.0,19,,2,,3.3244457390227895,,0.0,,0.0648407507609646,,1,,1,,1,,1,,1,,31.0,35.73401684911792,3.2353204414059444,53.0,20.49,0.6519345670372967,5.049836602342748,7.0719798721456755,15.376530962774345,7.572964038426069,2.37895629722476,1.5295196445556587,0.9316191509799644,117.28
2023-06-24 01:00:00,0.0,6.586522287499999,120.75,0.0,47.8275,0.0,34.4,0.0,7.4325,5.791266706777475,3.1725,0.0,0.27,0.0,26.4,18.59814391406916,56.80493468891011,0.0,19,,1,,2.5353554963506073,,0.3180939501553202,,0.0321200940204341,,1,,1,,1,,1,,1,,23.0,38.5078152134724,22.07038640966811,0.0,19.75,0.6574774922312856,3.247570058056566,5.789998290207696,15.685039663964222,17.187161692194575,1.062616298641258,1.033680401676244,1.0725604082735447,109.66
2023-06-24 02:00:00,0.0,6.4193370750000005,110.75,0.0,65.4675,0.0,34.5,0.0,7.045,8.0415869968913,4.755,0.0,0.265,0.0,26.9,18.47923851812289,45.48242556283141,0.0,18,,1,,4.833281421866679,,0.072648873857683,,0.1872666022103108,,1,,1,,1,,1,,1,,52.0,17.33252189009485,2.961321479540217,165.0,19.5,0.6726158625341254,3.02475917544389,9.975982248717113,10.656719130756665,7.614084749152821,1.3490741469357297,3.9232863521277146,0.7032993345498822,102.84
2023-06-24 03:00:00,0.0,6.00408719375,109.75,0.0,40.7175,0.0,34.55,0.0,10.055,6.028049311066762,3.5425,0.0,0.2675,0.0,26.475,20.731859249535983,41.983971295572545,0.0,19,,1,,2.134255664346454,,0.2744167318964939,,0.0171039149556266,,1,,1,,1,,1,,1,,1.0,18.393988420159616,17.41856869963484,0.0,19.75,0.6752656696938535,2.9272229143025768,3.1227068252416585,11.016092396509864,15.400932124272549,0.9021913160462623,0.0,0.5071183242389522,106.57
2023-06-24 04:00:00,0.0,6.276706575,107.5,0.0,55.349999999999994,0.0,34.625,0.0,6.952500000000001,2.661102075382525,4.1475,0.0,0.265,0.0,26.75,18.89839210914212,33.85534047564717,0.0,19,,2,,2.609274767794421,,0.0480125445164289,,0.0544492093373707,,1,,1,,1,,1,,1,,0.0,21.07843652225496,2.91983998194212,0.0,20.49,0.6673160457472139,2.695803905857059,1.829566455567039,11.890086632609934,7.826418217044409,0.8901112853797848,0.0,0.7427027625397481,106.57
2023-06-24 05:00:00,0.0,6.2322802062500005,105.0,0.0,59.3425,0.0,34.5,0.0,7.28,2.8555754437317526,4.36,0.0,0.265,0.0,23.175,19.225729377134215,77.29503116235412,0.0,19,,2,,1.628538107796469,,0.4614109981111105,,0.0063361788190456,,1,,1,,1,,1,,1,,12.0,0.0,25.025138629237844,0.0,21.67,0.6675783948818726,4.168876596446903,4.779849874960155,4.7824320982059065,19.71624283306725,2.1606898834928794,0.9516575228626528,0.0,106.57
2023-06-24 06:00:00,0.0,6.050668812499999,65.05,0.0,113.425,0.0,53.8,0.0,1.7175,2.9013888303191924,4.890000000000001,0.0,0.26,0.0,23.075,18.728218993742665,0.0,0.0,20,,3,,4.571131035139906,,0.2340675788793477,,0.0815276083370422,,1,,1,,1,,1,,1,,25.0,0.0,6.566165020366009,0.0,23.2,0.666216203272491,3.798055455777354,11.154001487902484,10.007392147058594,19.180777712018653,0.598932990608158,2.724438372957801,0.0,92.3
2023-06-24 07:00:00,0.0,4.34433025,65.675,0.0,37.41,0.0,53.849999999999994,0.0,4.53,2.5846578720258084,4.6525,0.0,0.2525,0.0,21.9,18.24770950301424,39.04146475062565,0.0,20,,4,,4.696533262744185,,0.4952334819855536,,0.0833205571415798,,1,,1,,1,,1,,1,,0.0,33.86390422261086,21.801188037804888,8.0,24.98,0.665746387530001,5.216513231847381,7.630508825539374,24.690898753335667,27.287824580802045,1.6771809918457947,0.7166150681504138,1.6348776882932374,92.3
2023-06-24 08:00:00,0.0,5.61947225625,79.725,0.0,82.5375,0.0,53.875,0.0,5.01,2.8037453034504143,5.185,0.0,0.25,0.0,21.6,18.884852011200778,23.28896050914008,0.0,21,,5,,6.069001134270494,,0.1478562953843179,,0.1679270383242381,,1,,1,,1,,1,,1,,3.0,5.04619022901602,2.561946464507388,116.0,26.94,0.666730965958223,4.48917880466842,7.78477910369864,16.197171211859274,16.217891931858944,1.2438393008039874,1.0105997026295328,0.5902629617938089,90.57
2023-06-24 09:00:00,0.0,5.252462774999999,76.45,0.0,95.4875,0.0,53.9,0.0,4.5075,2.638775542320856,5.09,0.0,0.255,0.0,21.5,18.14481110277687,10.5202760205596,0.0,21,,5,,3.858890720671581,,0.1939137241106378,,0.0465651440576032,,1,,1,,1,,1,,1,,31.0,44.521101381636726,5.026189648629668,0.0,28.7,0.6671169581522473,4.113488442033165,11.653286453450836,26.92354400049451,17.73188477799387,0.9080520607786616,3.064965797656015,2.022130360623138,81.69
2023-06-24 10:00:00,0.0,3.688131425000001,77.45,0.0,95.975,0.0,53.9,0.0,1.755,2.7340736016942304,4.5600000000000005,0.0,0.2525,0.0,22.05,16.43175768504004,111.40021596920684,0.0,22,,6,,5.359250398515845,,0.3907049216653649,,0.1170190710949122,,1,,1,,1,,1,,1,,24.0,37.46650736642869,17.535634202663758,62.0,30.82,0.6670148271977784,7.461597066231159,10.676339626690028,24.98409476674471,24.34536437711773,3.470994966781507,2.324052207663507,1.653628978953494,57.64
2023-06-24 11:00:00,0.0,4.3620487500000005,73.225,0.0,123.175,0.0,53.925,0.0,4.525,2.6878470051632126,4.8225,0.0,0.25,0.0,21.5,16.464083214955465,44.54750457535489,0.0,23,,7,,4.964610440037037,,0.04780364257164,,0.1008193071876791,,1,,1,,1,,1,,1,,22.0,39.49592098042163,0.0,30.0,33.04,0.667093692141602,5.296934045472592,10.509888440695065,25.780314499955484,13.806749155776064,1.7880697716558311,2.3364187004513863,1.812667130338978,62.0
2023-06-24 12:00:00,0.0,4.20852125,62.65,0.0,123.5,0.0,53.875,0.0,4.345,2.7193878995704988,4.8225,0.0,0.25,0.0,22.075000000000003,16.3200005428678,45.756044942454395,0.0,23,,8,,2.9808555981993106,,0.1459391069688385,,0.0,,1,,1,,1,,1,,1,,25.0,3.924555014302719,1.5950197316304546,0.0,34.75,0.6669808996239407,5.486626015036539,11.309578779681846,16.89224607163296,16.696375258021813,1.945966412110778,2.7743492551049966,0.6118939849009504,62.0
2023-06-24 13:00:00,0.0,3.882775,42.025,0.0,114.25,0.0,53.9,0.0,1.79,2.670039826269052,4.45,0.0,0.25,0.0,22.275,16.015785267218142,52.48483180433934,0.0,24,,9,,4.150321191028358,,0.2886099704134925,,0.0495440551881522,,1,,1,,1,,1,,1,,3.0,0.0,8.300895318739858,0.0,36.05,0.6668998484341254,6.013398671215926,8.900857874548757,13.068882814466727,21.48276128094638,2.260595266725228,1.3186502404579377,0.0186178617033261,65.0
2023-06-24 14:00:00,0.0,3.4363112499999997,41.325,0.0,98.225,0.0,53.95,0.0,1.7975,2.5376521016820694,4.3725000000000005,0.0,0.2525,0.0,21.775,15.553729158516084,0.0,0.0,24,,9,,4.1150828328208595,,0.0803779682005466,,0.045851995926033,,1,,1,,1,,1,,1,,3.0,0.0,0.0,0.0,36.5,0.6669189770602552,3.458794785572453,9.002321313665616,15.17304969718658,15.445456616778667,0.1567650895845429,1.3377095350326038,0.2855278745979693,62.0
2023-06-24 15:00:00,0.0,2.263340625,32.4,0.0,46.4175,0.0,34.525,0.0,1.78,2.648591367454504,2.075,0.0,0.26,0.0,21.825,14.86984594884468,66.71722888938147,0.0,24,,9,,4.806060667759107,,0.173857631689711,,0.1322490400489685,,1,,1,,1,,1,,1,,19.0,0.3774149005665865,7.450748569072966,137.0,36.05,0.6669292174998129,4.875313166471647,7.865601059822081,10.706266120786816,14.579354717474642,2.0473850510794325,1.706587240581524,0.1730429094454487,65.0
2023-06-24 16:00:00,0.0,2.8274450937499997,32.275,0.0,61.72,0.0,34.55,0.0,1.7325,2.6787562303565804,2.5125,0.0,0.2575,0.0,22.2,15.99217872069239,0.0,0.0,23,,8,,3.671009553172576,,0.1482206656113364,,0.0795556807385207,,1,,1,,1,,1,,1,,0.0,0.0,4.801504503383411,51.0,34.75,0.6669348175606713,0.6163254990264075,3.5607917934805675,3.008211778683373,13.182748250172803,0.0,0.0,0.0,72.85
2023-06-24 17:00:00,0.0,3.6036380625,32.175,0.0,63.2,0.0,34.55,0.0,1.715,2.647249906998831,2.7275,0.0,0.25,0.0,22.575,15.994213959022533,0.0,0.0,23,,7,,3.2699530510629677,,0.0,,0.062184632542999,,1,,1,,1,,1,,1,,0.0,0.0,0.0,21.0,32.84,0.6669478428040508,2.356516267482963,1.9651256622458737,10.599427953589265,6.446548215117196,0.1936000849023861,0.0,0.2877916584005123,91.7
2023-06-24 18:00:00,0.0,3.623468187499999,32.375,0.0,64.4,0.0,34.55,0.0,1.7275,2.715562035777062,2.3275,0.0,0.2525,0.0,22.425,15.434286734217192,0.3666043897858291,0.0,22,,6,,0.0,,0.2466449700122948,,0.0,,1,,1,,1,,1,,1,,1.0,4.043606879909759,10.792654556164209,0.0,30.54,0.6669459676205578,2.666251004342583,5.383997007787258,11.694418600041493,16.372205862019797,0.3253620444823715,0.4613004020069049,0.3560649291256691,91.7
2023-06-24 19:00:00,0.0,3.706195,32.275,0.0,52.7875,0.0,34.575,0.0,1.7725,2.714133665946332,2.395,0.0,0.25,0.0,22.725,15.675381852559562,31.545587411997275,0.0,21,,5,,1.2192746922145552,,0.0,,0.0,,1,,1,,1,,1,,1,,21.0,0.0,0.0,0.0,28.51,0.6669420249820269,3.7092674626638575,8.116834773518086,7.332492504426628,7.460444017995131,1.1917547298737508,1.9656698013169456,0.0,101.0
2023-06-24 20:00:00,0.0,3.8754309,27.675,0.0,46.2,0.0,34.5,0.0,1.7475,2.735597446187075,3.0025,0.0,0.255,0.0,23.175,16.84045167928614,18.646700822672575,0.0,21,,5,,3.848547869116589,,0.2537590009109671,,0.0991550828525456,,1,,1,,1,,1,,1,,10.0,0.0,8.805881436904016,64.0,26.84,0.6669413889945823,3.339478103319236,6.752639072329103,8.321098955727663,15.56815573660274,1.0789611389089668,1.4771869881778863,0.036785236387471,113.52
2023-06-24 21:00:00,0.0,3.832345,13.225,0.0,39.39,0.0,34.5,0.0,4.4275,2.759341970488769,2.2875,0.0,0.27,0.0,23.9,16.45240182010585,0.7706669493538794,0.0,20,,4,,3.9028026297840865,,0.1313468726680177,,0.0878313883627582,,1,,1,,1,,1,,1,,16.0,0.0,2.407342779408527,63.0,24.98,0.6669403810756788,2.9539450964793548,7.956102682601527,11.600645263987785,12.996940941688116,0.5509291724403351,1.8430016434034344,0.3378233729997001,129.91
2023-06-24 22:00:00,0.0,4.3376521625,12.875,0.0,52.79,0.0,34.6,0.0,4.362500000000001,2.777579184961432,1.86,0.0,0.27,0.0,23.875,16.283244241404915,5.262350403526362,0.0,20,,3,,2.387557313735799,,0.0312705896858719,,0.0,,1,,1,,1,,1,,1,,0.0,8.15543359583356,0.0,0.0,23.2,0.6669402832985937,3.1178081732374956,2.227022414884108,13.944368264702083,10.69917221263791,0.54848973273168,0.0,0.564748225288185,132.82
2023-06-24 23:00:00,0.0,3.86572928125,12.875,0.0,39.25,0.0,34.725,0.0,4.34,2.7961014534712305,2.1325,0.0,0.27,0.0,24.4,16.86549633272735,0.0,0.0,19,,2,,3.1687908295103324,,0.0,,0.0440057918637427,,1,,1,,1,,1,,1,,8.0,0.0,0.0,6.0,21.67,0.6669410644073468,2.163089595201991,6.913218854096102,9.00115980289726,8.142840375054702,0.0,1.1942681446228574,0.0,131.05
2023-06-25 00:00:00,0.0,3.8481941437500007,12.825,0.0,42.2,0.0,34.725,0.0,4.3525,2.779356567952252,2.47,0.0,0.27,0.0,23.8,18.563796931344612,0.0,0.0,19,,2,,3.097876103186754,,0.1675493497259246,,0.0469044244792883,,1,,1,,1,,1,,1,,13.0,7.184007484255393,3.8696291108667986,1.0,22.24,0.2145551082917512,1.643880224240386,7.589954246733875,13.733460913203317,13.881527776530834,0.0,1.695654695800865,0.6520145067221346,127.59
2023-06-25 01:00:00,0.0,3.363633,12.975,0.0,32.99,0.0,34.650000000000006,0.0,1.68,2.7344279159366134,3.135,0.0,0.27,0.0,23.5,18.951977576109226,27.461287534710628,0.0,19,,2,,3.3037742798902703,,0.0384489104290801,,0.0716459827902095,,1,,1,,1,,1,,1,,0.0,4.885659552132239,0.0,17.0,21.46,0.2097372465845692,3.860839980545016,3.5670618711965423,13.084697464787244,9.047214258925717,1.5315644888626854,0.0,0.7007971408257041,123.21
2023-06-25 02:00:00,0.0,3.18665,12.9,0.0,34.817499999999995,0.0,34.7,0.0,1.645,2.717556831118735,2.98,0.0,0.2725,0.0,23.525,18.8065329348477,26.444371149011324,0.0,19,,2,,2.766846665626773,,0.311588704113882,,0.039317749160714,,1,,1,,1,,1,,1,,16.0,3.5198817717387456,10.467948013625763,0.0,21.2,0.2004658787023538,3.832557311088877,8.001817578198473,12.742948230284329,17.387218698421073,1.4583733115692188,2.125028582332776,0.6210987985438928,115.0
2023-06-25 03:00:00,0.0,2.789211675,12.825,0.0,29.292499999999997,0.0,34.7,0.0,1.6424999999999998,3.53465359166853,3.7625,0.0,0.2725,0.0,23.7,19.461886228571533,53.135267935934465,0.0,19,,2,,3.954219613008394,,0.3555134599358331,,0.1190349454525576,,1,,1,,1,,1,,1,,1.0,0.0,10.733488740081173,65.0,21.46,0.2225206089911575,4.72334557370975,6.054664604093797,9.947348298784458,17.533207231424363,2.417436640363709,1.3834930038049955,0.3990683362920482,105.06
2023-06-25 04:00:00,0.0,2.937834375,12.925,0.0,37.7425,0.0,34.75,0.0,1.6424999999999998,3.238052710790033,1.7625,0.0,0.27,0.0,22.825,22.214954220472148,0.0,0.0,19,,2,,4.249483747582193,,0.309512734038632,,0.0948651807512403,,1,,1,,1,,1,,1,,49.0,0.0,13.726281358268338,87.0,22.24,0.2247064587014346,2.353356942081219,12.42942148100486,7.2399777714441775,19.141632239529695,0.0,4.030914736176936,0.0,105.0
2023-06-25 05:00:00,0.0,2.97618541875,12.875,0.0,42.675,0.0,34.725,0.0,1.6949999999999998,2.846098665125345,2.3125,0.0,0.265,0.0,20.775,22.72224766497636,26.40672705138576,0.0,20,,3,,2.1814962387325414,,0.1531697789911358,,0.0,,1,,1,,1,,1,,1,,0.0,28.257915069690135,3.512298463654332,0.0,23.47,0.2171343606456082,3.833927829025482,1.9277530996556471,19.350258394501196,13.68804022319947,1.2573115964457091,0.0,1.3809037873377494,103.23
2023-06-25 06:00:00,0.0,3.2202859875000005,20.425,0.0,39.45,0.0,34.650000000000006,0.0,4.3149999999999995,2.847420261920505,2.23,0.0,0.2625,0.0,21.275,21.46561586747685,0.4080121228571745,0.0,20,,4,,1.939955726473524,,0.0565552286766214,,0.0,,1,,1,,1,,1,,1,,25.0,13.914195733760954,0.0,0.0,25.08,0.219475450616942,2.850621629844224,9.006885451767413,15.058537098665528,10.92007421084232,0.4386384566288621,2.3743169918189486,0.7870937195752928,105.06
2023-06-25 07:00:00,0.0,2.6871586875,12.85,0.0,42.925,0.0,34.625,0.0,4.2275,2.73597565299259,1.7625,0.0,0.2675,0.0,22.375,22.748638354398455,41.32560326759486,0.0,21,,4,,2.335952706726856,,0.0477562928149838,,0.0,,1,,1,,1,,1,,1,,0.0,17.891651651806267,0.0,0.0,26.77,0.2177502313948744,4.3225419232305695,5.4758176830220275,16.551194364391304,11.340657429465722,1.4968369688888918,0.2777838697998982,0.8969322343012076,90.3
2023-06-25 08:00:00,0.0,2.5976812500000004,12.8,0.0,41.025,0.0,34.675000000000004,0.0,1.64,25.93326913290835,2.9975,0.0,0.265,0.0,22.05,22.545657525274763,36.24840295099927,0.0,21,,5,,3.1853077972715633,,0.0994253129251304,,0.0623856276614738,,1,,1,,1,,1,,1,,0.0,1.5403145527436763,0.0,8.0,28.39,0.2166529964353373,4.158552555058965,3.03887612788156,12.211840374167606,11.066008782314276,1.7304982712066803,0.0,0.553922929146834,90.0
2023-06-25 09:00:00,0.0,3.01899375,27.85,0.0,43.5,0.0,34.6,0.0,4.37,19.901828652720138,1.7925,0.0,0.265,0.0,21.8,23.725447159811523,18.49785402913545,0.0,22,,6,,3.4854367584458945,,0.1228140061770672,,0.0549373903924115,,1,,1,,1,,1,,1,,0.0,3.6204043922988065,4.90043455056874,36.0,30.59,0.2177658310504415,3.341014917089676,5.205700748600455,11.863120302420326,13.511244224777306,0.7096979761075908,0.1459588310624967,0.2695058487878269,90.0
2023-06-25 10:00:00,0.0,2.6301003749999996,12.85,0.0,43.775,0.0,34.650000000000006,0.0,1.5699999999999998,34.98810779942642,1.665,0.0,0.27,0.0,21.725,23.210545590649733,0.0,0.0,23,,7,,3.9227783632155977,,0.1419209894943592,,0.0757679042663178,,1,,1,,1,,1,,1,,7.0,10.16557206677601,4.677392844862117,63.0,33.12,0.2179467367811806,2.794798201542969,6.823615199092844,14.499952155737374,14.283742455190234,0.2236800205697156,0.966186076287434,0.5985302460722766,90.3
2023-06-25 11:00:00,0.0,2.6166682499999996,20.25,0.0,35.9825,0.0,34.625,0.0,1.4875,42.90181095962678,1.4275,0.0,0.2625,0.0,21.875,27.598464170825498,37.67076011807317,0.0,24,,9,,4.10348882416448,,0.2374038541333498,,0.0809138477393066,,1,,1,,1,,1,,1,,20.0,0.0,11.447431435083065,79.0,35.65,0.2178233598855697,4.092999116645349,8.339067215204262,5.189514350339368,17.45452521621594,1.2096747976398403,1.6942986690124031,0.0,90.3
2023-06-25 12:00:00,0.0,3.0023150625,13.425,0.0,60.875,0.0,34.625,0.0,1.66,45.39410760170592,1.5825,0.0,0.265,0.0,21.45,28.794345234342472,25.269581112544135,0.0,24,,10,,3.4945155468749456,,0.0815840985282951,,0.0511191998463766,,1,,1,,1,,1,,1,,29.0,0.0,1.616536970682028,32.0,37.83,0.2180219948531476,3.778971461293654,9.708062452338526,8.069693874735773,12.608761414532475,1.0008906116650802,2.4975794331503,0.0,89.7
2023-06-25 13:00:00,0.0,2.87241825,12.925,0.0,52.7,0.0,34.725,0.0,4.32,39.63778227695611,2.055,0.0,0.265,0.0,21.1,29.45154807802976,0.0,0.0,25,,10,,3.3707044448752006,,0.0,,0.0533641725530932,,1,,1,,1,,1,,1,,24.0,0.0,0.0,21.0,38.97,0.2179168656116221,2.4566722166383768,9.126011414857803,9.373350962784745,6.951541152764003,0.0603190629928102,2.3615103946604723,0.0,89.7
2023-06-25 14:00:00,0.0,2.880390625,20.4,0.0,59.8,0.0,34.625,0.0,3.4724999999999997,31.806082802666293,2.69,0.0,0.2625,0.0,21.875,29.54960796852499,0.0,0.0,25,,10,,4.780962445228109,,0.0790603592356463,,0.1426652311115164,,1,,1,,1,,1,,1,,0.0,0.0,0.0,130.0,39.47,0.2178326928175413,1.8042682645576569,4.333369834665186,10.7100020619813,10.898584046300742,0.0,0.0299679056923465,0.2915905992512926,80.5
2023-06-25 15:00:00,0.0,2.6039234375,20.549999999999997,0.0,48.525,0.0,34.525,0.0,1.6825,42.808607617423824,1.9875,0.0,0.2675,0.0,21.85,29.22158012199912,0.317812106183668,0.0,25,,10,,3.1280212958705835,,0.3090915112415177,,0.039890610453687,,1,,1,,1,,1,,1,,21.0,0.0,13.912338132083311,7.0,38.97,0.2178624270575242,2.8344883566678196,8.506371899231466,8.973302311517847,18.715492149624556,0.3619330222586641,2.018581674104943,0.0,80.5
2023-06-25 16:00:00,0.0,2.511586075,12.775,0.0,59.625,0.0,34.525,0.0,1.6775,45.044444101616826,2.045,0.0,0.2675,0.0,21.675,30.49105048272193,51.04101708053361,0.0,24,,9,,3.713068087201188,,0.0,,0.0726293937799947,,1,,1,,1,,1,,1,,9.0,7.781408188804863,0.0,48.0,37.52,0.2178572698587827,4.638435072697825,7.0286124289409795,13.82331353040145,6.265770747510408,1.845799232229798,1.2413637337536598,0.5890161209191559,75.77
2023-06-25 17:00:00,0.0,2.4097227812499997,12.825,0.0,54.802499999999995,0.0,34.525,0.0,1.6525,43.30411041186762,1.62,0.0,0.2625,0.0,21.525,28.72399134590629,39.99505144321385,0.0,23,,8,,3.4432759039660983,,0.1805215786984114,,0.04958828453498,,1,,1,,1,,1,,1,,0.0,4.02192685755389,6.943733873316039,28.0,35.15,0.2178572511584346,4.269508416082655,4.9368364728412555,12.817873967249806,15.44868487100399,1.4183062050718482,0.0,0.3679460840167945,75.77
2023-06-25 18:00:00,0.0,2.674871625,12.975,0.0,59.425,0.0,33.975,0.0,1.685,39.06104304466832,1.6,0.0,0.27,0.0,21.675,29.6462451796507,0.0,0.0,23,,7,,2.9000836038173823,,0.0270122188457169,,0.022543769545231,,1,,1,,1,,1,,1,,-0.0,23.725939778585065,0.0,0.0,32.74,0.2178731581176626,1.9609425438979409,5.722718840182081,17.864538813279594,10.730787599940324,0.0,0.4101895315703945,1.074080581653624,81.3
2023-06-25 19:00:00,0.0,3.3118110750000005,12.8,0.0,63.95,0.0,33.275,0.0,4.3225,43.1424186106948,2.095,0.0,0.2625,0.0,22.725,30.169859311569088,0.0,0.0,22,,6,,2.8433624828243147,,0.0,,0.0327678704724305,,1,,1,,1,,1,,1,,0.0,39.90114718201595,0.0,0.0,30.33,0.2178710088726428,1.842192832856298,4.600215178622991,21.93483762347513,8.505943753426795,0.0,0.0688327970226959,1.7583367821771183,95.01
2023-06-25 20:00:00,0.0,3.73865625,12.925,0.0,67.525,0.0,33.925,0.0,1.7,43.49404352173067,2.1825,0.0,0.2675,0.0,23.9,30.742158946953783,43.88462029387804,0.0,21,,5,,4.390703940259483,,0.1621772749952732,,0.1148935787659282,,1,,1,,1,,1,,1,,3.0,0.0,4.3781090692143,103.0,28.23,0.217868051499311,4.343431022904271,6.211679030322482,7.223587732305408,13.857432889347638,1.6913537762772437,0.9127463795352758,0.0,105.0
2023-06-25 21:00:00,0.0,4.078457662499999,12.925,0.0,56.599999999999994,0.0,34.575,0.0,1.68,43.425783872752376,2.085,0.0,0.27,0.0,25.049999999999997,34.40390594276048,0.0,0.0,21,,4,,3.0373137913788715,,0.3146393106085851,,0.0366918243188227,,1,,1,,1,,1,,1,,0.0,5.031630611273405,13.1181738930441,0.0,26.63,0.2178687126769942,1.9919081929355225,4.795772430798463,13.099397246647188,18.753988493264465,0.0,0.0433748562748836,0.4965629447636213,122.49
2023-06-25 22:00:00,0.0,3.71151335625,12.875,0.0,39.7675,0.0,34.6,0.0,1.6949999999999998,35.12199540614712,3.025,0.0,0.27,0.0,24.125,32.460929190683494,20.901130451618315,0.0,20,,4,,2.77713636052645,,0.1967176246581851,,0.0412589298206892,,1,,1,,1,,1,,1,,0.0,4.994023544283652,3.958899011463302,0.0,25.08,0.2178672602206589,3.639100841507227,4.203622889295561,13.101325584288777,13.88099877859356,1.321953233115527,0.0960938752850024,0.683507991338821,127.59
2023-06-25 23:00:00,0.0,3.5492910500000003,12.825,0.0,39.395,0.0,34.55,0.0,4.245,43.8736051147035,2.885,0.0,0.27,0.0,25.375,32.461198572898894,0.0,0.0,20,,3,,2.3882269455999436,,0.1083369783836851,,0.0177111691719378,,1,,1,,1,,1,,1,,10.0,2.5872472941414175,0.0,0.0,23.47,0.2178669111729762,2.5092114621851596,7.208803610608511,12.444338431027283,11.450953869920976,0.3650119034057334,1.6723247103414116,0.56903109269877,118.76
